2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for ACT [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:14 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
ACT,102,Fraser,38198,O'Connor,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,188,-1.09
ACT,102,Fraser,38198,O'Connor,999,Informal,Informal,999,N,N,,Informal,27,0.66
ACT,102,Fraser,8832,Page,17431,CHURCHILL,Darren,1,N,N,DEM,Australian Democrats,35,-0.95
ACT,102,Fraser,8832,Page,18176,WILLIAMS,Troy,2,N,N,LP,Liberal,610,-1.96
ACT,102,Fraser,8832,Page,17613,McMULLAN,Bob,3,Y,Y,ALP,Australian Labor Party,1051,0.27
ACT,102,Fraser,8832,Page,17311,ARNOLD,Jim,4,N,N,CEC,Citizens Electoral Council,5,0.25
ACT,102,Fraser,8832,Page,18090,IQBAL,Farida,5,N,N,SAL,Socialist Alliance,12,-0.99
ACT,102,Fraser,8832,Page,18402,TARANTO,Kerri,6,N,N,IND,Independent,25,1.25
ACT,102,Fraser,8832,Page,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,264,2.14
ACT,102,Fraser,8832,Page,999,Informal,Informal,999,N,N,,Informal,57,-1.13
ACT,102,Fraser,31626,Palmerston,17431,CHURCHILL,Darren,1,N,N,DEM,Australian Democrats,64,0.02
ACT,102,Fraser,31626,Palmerston,18176,WILLIAMS,Troy,2,N,N,LP,Liberal,968,-5.06
ACT,102,Fraser,31626,Palmerston,17613,McMULLAN,Bob,3,Y,Y,ALP,Australian Labor Party,1379,1.37
ACT,102,Fraser,31626,Palmerston,17311,ARNOLD,Jim,4,N,N,CEC,Citizens Electoral Council,5,0.18
ACT,102,Fraser,31626,Palmerston,18090,IQBAL,Farida,5,N,N,SAL,Socialist Alliance,15,-1.31
ACT,102,Fraser,31626,Palmerston,18402,TARANTO,Kerri,6,N,N,IND,Independent,38,1.39
ACT,102,Fraser,31626,Palmerston,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,265,3.42
ACT,102,Fraser,31626,Palmerston,999,Informal,Informal,999,N,N,,Informal,94,-0.88
ACT,102,Fraser,32950,Prison Mobile Team 1,17431,CHURCHILL,Darren,1,N,N,DEM,Australian Democrats,0,0
ACT,102,Fraser,32950,Prison Mobile Team 1,18176,WILLIAMS,Troy,2,N,N,LP,Liberal,2,-11.43
ACT,102,Fraser,32950,Prison Mobile Team 1,17613,McMULLAN,Bob,3,Y,Y,ALP,Australian Labor Party,5,11.43
ACT,102,Fraser,32950,Prison Mobile Team 1,17311,ARNOLD,Jim,4,N,N,CEC,Citizens Electoral Council,0,0
ACT,102,Fraser,32950,Prison Mobile Team 1,18090,IQBAL,Farida,5,N,N,SAL,Socialist Alliance,0,0
ACT,102,Fraser,32950,Prison Mobile Team 1,18402,TARANTO,Kerri,6,N,N,IND,Independent,0,0
ACT,102,Fraser,32950,Prison Mobile Team 1,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,0,0
ACT,102,Fraser,32950,Prison Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,0,0
ACT,102,Fraser,8833,Reid,17431,CHURCHILL,Darren,1,N,N,DEM,Australian Democrats,24,1.91
ACT,102,Fraser,8833,Reid,18176,WILLIAMS,Troy,2,N,N,LP,Liberal,199,-1.38
ACT,102,Fraser,8833,Reid,17613,McMULLAN,Bob,3,Y,Y,ALP,Australian Labor Party,317,-2.44
ACT,102,Fraser,8833,Reid,17311,ARNOLD,Jim,4,N,N,CEC,Citizens Electoral Council,1,0.15
ACT,102,Fraser,8833,Reid,18090,IQBAL,Farida,5,N,N,SAL,Socialist Alliance,6,-1.04
ACT,102,Fraser,8833,Reid,18402,TARANTO,Kerri,6,N,N,IND,Independent,2,0.3
ACT,102,Fraser,8833,Reid,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,115,2.5
ACT,102,Fraser,8833,Reid,999,Informal,Informal,999,N,N,,Informal,6,-2.05
ACT,102,Fraser,8834,Scullin,17431,CHURCHILL,Darren,1,N,N,DEM,Australian Democrats,47,-0.43
ACT,102,Fraser,8834,Scullin,18176,WILLIAMS,Troy,2,N,N,LP,Liberal,540,-1.04
ACT,102,Fraser,8834,Scullin,17613,McMULLAN,Bob,3,Y,Y,ALP,Australian Labor Party,976,-1.2
ACT,102,Fraser,8834,Scullin,17311,ARNOLD,Jim,4,N,N,CEC,Citizens Electoral Council,9,0.49
ACT,102,Fraser,8834,Scullin,18090,IQBAL,Farida,5,N,N,SAL,Socialist Alliance,10,-2.01
ACT,102,Fraser,8834,Scullin,18402,TARANTO,Kerri,6,N,N,IND,Independent,25,1.35
ACT,102,Fraser,8834,Scullin,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,240,2.83
ACT,102,Fraser,8834,Scullin,999,Informal,Informal,999,N,N,,Informal,43,-1
ACT,102,Fraser,32467,Special Hospital Team 1,17431,CHURCHILL,Darren,1,N,N,DEM,Australian Democrats,3,2.98
ACT,102,Fraser,32467,Special Hospital Team 1,18176,WILLIAMS,Troy,2,N,N,LP,Liberal,25,-7.26
ACT,102,Fraser,32467,Special Hospital Team 1,17613,McMULLAN,Bob,3,Y,Y,ALP,Australian Labor Party,26,0.67
ACT,102,Fraser,32467,Special Hospital Team 1,17311,ARNOLD,Jim,4,N,N,CEC,Citizens Electoral Council,0,0
ACT,102,Fraser,32467,Special Hospital Team 1,18090,IQBAL,Farida,5,N,N,SAL,Socialist Alliance,0,-1.09
ACT,102,Fraser,32467,Special Hospital Team 1,18402,TARANTO,Kerri,6,N,N,IND,Independent,0,0
ACT,102,Fraser,32467,Special Hospital Team 1,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,4,4.71
ACT,102,Fraser,32467,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,2,-1.53
ACT,102,Fraser,32468,Special Hospital Team 2,17431,CHURCHILL,Darren,1,N,N,DEM,Australian Democrats,4,1.86
ACT,102,Fraser,32468,Special Hospital Team 2,18176,WILLIAMS,Troy,2,N,N,LP,Liberal,49,-3.63
ACT,102,Fraser,32468,Special Hospital Team 2,17613,McMULLAN,Bob,3,Y,Y,ALP,Australian Labor Party,46,-0.05
ACT,102,Fraser,32468,Special Hospital Team 2,17311,ARNOLD,Jim,4,N,N,CEC,Citizens Electoral Council,1,0.96
ACT,102,Fraser,32468,Special Hospital Team 2,18090,IQBAL,Farida,5,N,N,SAL,Socialist Alliance,0,-1
ACT,102,Fraser,32468,Special Hospital Team 2,18402,TARANTO,Kerri,6,N,N,IND,Independent,0,0
ACT,102,Fraser,32468,Special Hospital Team 2,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,4,1.86
ACT,102,Fraser,32468,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,5,-0.15
ACT,102,Fraser,8836,Turner,17431,CHURCHILL,Darren,1,N,N,DEM,Australian Democrats,49,-0.49
ACT,102,Fraser,8836,Turner,18176,WILLIAMS,Troy,2,N,N,LP,Liberal,394,1.04
ACT,102,Fraser,8836,Turner,17613,McMULLAN,Bob,3,Y,Y,ALP,Australian Labor Party,1129,2.52
ACT,102,Fraser,8836,Turner,17311,ARNOLD,Jim,4,N,N,CEC,Citizens Electoral Council,8,0.39
ACT,102,Fraser,8836,Turner,18090,IQBAL,Farida,5,N,N,SAL,Socialist Alliance,17,-3
ACT,102,Fraser,8836,Turner,18402,TARANTO,Kerri,6,N,N,IND,Independent,25,1.22
ACT,102,Fraser,8836,Turner,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,427,-1.68
ACT,102,Fraser,8836,Turner,999,Informal,Informal,999,N,N,,Informal,39,-0.88
ACT,102,Fraser,8837,Watson,17431,CHURCHILL,Darren,1,N,N,DEM,Australian Democrats,73,0.62
ACT,102,Fraser,8837,Watson,18176,WILLIAMS,Troy,2,N,N,LP,Liberal,745,-2.37
ACT,102,Fraser,8837,Watson,17613,McMULLAN,Bob,3,Y,Y,ALP,Australian Labor Party,1630,-0.29
ACT,102,Fraser,8837,Watson,17311,ARNOLD,Jim,4,N,N,CEC,Citizens Electoral Council,3,0.1
ACT,102,Fraser,8837,Watson,18090,IQBAL,Farida,5,N,N,SAL,Socialist Alliance,29,-2.23
ACT,102,Fraser,8837,Watson,18402,TARANTO,Kerri,6,N,N,IND,Independent,24,0.78
ACT,102,Fraser,8837,Watson,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,555,3.39
ACT,102,Fraser,8837,Watson,999,Informal,Informal,999,N,N,,Informal,54,-1.68
ACT,102,Fraser,8838,Weetangera,17431,CHURCHILL,Darren,1,N,N,DEM,Australian Democrats,41,0
ACT,102,Fraser,8838,Weetangera,18176,WILLIAMS,Troy,2,N,N,LP,Liberal,756,-3.92
ACT,102,Fraser,8838,Weetangera,17613,McMULLAN,Bob,3,Y,Y,ALP,Australian Labor Party,1231,1.27
ACT,102,Fraser,8838,Weetangera,17311,ARNOLD,Jim,4,N,N,CEC,Citizens Electoral Council,6,0.25
ACT,102,Fraser,8838,Weetangera,18090,IQBAL,Farida,5,N,N,SAL,Socialist Alliance,8,-0.99
ACT,102,Fraser,8838,Weetangera,18402,TARANTO,Kerri,6,N,N,IND,Independent,20,0.84
ACT,102,Fraser,8838,Weetangera,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,325,2.56
ACT,102,Fraser,8838,Weetangera,999,Informal,Informal,999,N,N,,Informal,48,-0.3
ACT,102,Fraser,8839,Wreck Bay,17431,CHURCHILL,Darren,1,N,N,DEM,Australian Democrats,2,2.78
ACT,102,Fraser,8839,Wreck Bay,18176,WILLIAMS,Troy,2,N,N,LP,Liberal,0,-4.82
ACT,102,Fraser,8839,Wreck Bay,17613,McMULLAN,Bob,3,Y,Y,ALP,Australian Labor Party,37,-5.24
ACT,102,Fraser,8839,Wreck Bay,17311,ARNOLD,Jim,4,N,N,CEC,Citizens Electoral Council,0,0
ACT,102,Fraser,8839,Wreck Bay,18090,IQBAL,Farida,5,N,N,SAL,Socialist Alliance,0,-2.41
ACT,102,Fraser,8839,Wreck Bay,18402,TARANTO,Kerri,6,N,N,IND,Independent,1,1.39
ACT,102,Fraser,8839,Wreck Bay,17278,HUNTER,Meredith,7,N,N,GRN,The Greens,32,8.3
ACT,102,Fraser,8839,Wreck Bay,999,Informal,Informal,999,N,N,,Informal,2,2.7
