2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:18 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,180,Barker,7218,Palmer,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,12,3.12
SA,180,Barker,7218,Palmer,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,28,6.5
SA,180,Barker,7218,Palmer,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,72,5.24
SA,180,Barker,7218,Palmer,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,139,-12.45
SA,180,Barker,7218,Palmer,17384,THIELE,Deb,5,N,N,NP,National Party,8,-1.77
SA,180,Barker,7218,Palmer,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,22,3.6
SA,180,Barker,7218,Palmer,999,Informal,Informal,999,N,N,,Informal,13,0.01
SA,180,Barker,6773,Parilla,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,0,-3.06
SA,180,Barker,6773,Parilla,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,0,0
SA,180,Barker,6773,Parilla,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,5,-0.44
SA,180,Barker,6773,Parilla,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,61,6.05
SA,180,Barker,6773,Parilla,17384,THIELE,Deb,5,N,N,NP,National Party,19,4.24
SA,180,Barker,6773,Parilla,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,3,-1.69
SA,180,Barker,6773,Parilla,999,Informal,Informal,999,N,N,,Informal,8,-0.08
SA,180,Barker,6774,Paringa,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,12,0.9
SA,180,Barker,6774,Paringa,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,30,1.36
SA,180,Barker,6774,Paringa,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,144,7.23
SA,180,Barker,6774,Paringa,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,293,0.58
SA,180,Barker,6774,Paringa,17384,THIELE,Deb,5,N,N,NP,National Party,156,-10.23
SA,180,Barker,6774,Paringa,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,33,1.95
SA,180,Barker,6774,Paringa,999,Informal,Informal,999,N,N,,Informal,38,-0.65
SA,180,Barker,6777,Peake,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,0,-2.01
SA,180,Barker,6777,Peake,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,1,-0.46
SA,180,Barker,6777,Peake,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,18,8.41
SA,180,Barker,6777,Peake,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,73,-2.4
SA,180,Barker,6777,Peake,17384,THIELE,Deb,5,N,N,NP,National Party,17,6.86
SA,180,Barker,6777,Peake,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,5,-7.02
SA,180,Barker,6777,Peake,999,Informal,Informal,999,N,N,,Informal,2,0.4
SA,180,Barker,6778,Penola,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,28,1.45
SA,180,Barker,6778,Penola,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,62,0.73
SA,180,Barker,6778,Penola,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,287,9.97
SA,180,Barker,6778,Penola,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,483,-16.15
SA,180,Barker,6778,Penola,17384,THIELE,Deb,5,N,N,NP,National Party,135,5.92
SA,180,Barker,6778,Penola,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,49,-0.14
SA,180,Barker,6778,Penola,999,Informal,Informal,999,N,N,,Informal,42,-1.76
SA,180,Barker,6779,Pinnaroo,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,4,-0.49
SA,180,Barker,6779,Pinnaroo,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,24,1.22
SA,180,Barker,6779,Pinnaroo,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,82,4.74
SA,180,Barker,6779,Pinnaroo,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,231,1.22
SA,180,Barker,6779,Pinnaroo,17384,THIELE,Deb,5,N,N,NP,National Party,73,-3.94
SA,180,Barker,6779,Pinnaroo,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,34,1.38
SA,180,Barker,6779,Pinnaroo,999,Informal,Informal,999,N,N,,Informal,17,-0.74
SA,180,Barker,6781,Ponde,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,4,1.94
SA,180,Barker,6781,Ponde,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,9,1.78
SA,180,Barker,6781,Ponde,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,33,-1.05
SA,180,Barker,6781,Ponde,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,92,19.15
SA,180,Barker,6781,Ponde,17384,THIELE,Deb,5,N,N,NP,National Party,4,-2.89
SA,180,Barker,6781,Ponde,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,10,3.13
SA,180,Barker,6781,Ponde,999,Informal,Informal,999,N,N,,Informal,6,-0.17
SA,180,Barker,6782,Port MacDonnell,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,7,0.33
SA,180,Barker,6782,Port MacDonnell,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,38,3.07
SA,180,Barker,6782,Port MacDonnell,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,218,13.88
SA,180,Barker,6782,Port MacDonnell,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,306,-12.13
SA,180,Barker,6782,Port MacDonnell,17384,THIELE,Deb,5,N,N,NP,National Party,27,-0.55
SA,180,Barker,6782,Port MacDonnell,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,33,0.09
SA,180,Barker,6782,Port MacDonnell,999,Informal,Informal,999,N,N,,Informal,22,-5.97
SA,180,Barker,46638,Prison Mobile Team 1,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,0,0
SA,180,Barker,46638,Prison Mobile Team 1,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,0,0
SA,180,Barker,46638,Prison Mobile Team 1,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,0,0
SA,180,Barker,46638,Prison Mobile Team 1,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,0,-100
SA,180,Barker,46638,Prison Mobile Team 1,17384,THIELE,Deb,5,N,N,NP,National Party,0,0
SA,180,Barker,46638,Prison Mobile Team 1,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,0,0
SA,180,Barker,46638,Prison Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,0,0
SA,180,Barker,46640,Prison Mobile Team 2,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,1,50
SA,180,Barker,46640,Prison Mobile Team 2,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,0,0
SA,180,Barker,46640,Prison Mobile Team 2,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,1,50
SA,180,Barker,46640,Prison Mobile Team 2,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,0,0
SA,180,Barker,46640,Prison Mobile Team 2,17384,THIELE,Deb,5,N,N,NP,National Party,0,0
SA,180,Barker,46640,Prison Mobile Team 2,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,0,0
SA,180,Barker,46640,Prison Mobile Team 2,999,Informal,Informal,999,N,N,,Informal,0,0
SA,180,Barker,46753,Prison Mobile Team 3,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,0,0
SA,180,Barker,46753,Prison Mobile Team 3,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,0,0
SA,180,Barker,46753,Prison Mobile Team 3,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,0,0
SA,180,Barker,46753,Prison Mobile Team 3,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,0,-100
SA,180,Barker,46753,Prison Mobile Team 3,17384,THIELE,Deb,5,N,N,NP,National Party,0,0
SA,180,Barker,46753,Prison Mobile Team 3,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,0,0
SA,180,Barker,46753,Prison Mobile Team 3,999,Informal,Informal,999,N,N,,Informal,1,100
SA,180,Barker,6783,Purnong,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,2,1.64
SA,180,Barker,6783,Purnong,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,5,0.16
SA,180,Barker,6783,Purnong,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,22,5.43
SA,180,Barker,6783,Purnong,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,85,3.53
SA,180,Barker,6783,Purnong,17384,THIELE,Deb,5,N,N,NP,National Party,2,-3.08
SA,180,Barker,6783,Purnong,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,6,1.77
SA,180,Barker,6783,Purnong,999,Informal,Informal,999,N,N,,Informal,7,-1.19
SA,180,Barker,6784,Ramco,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,12,1.28
SA,180,Barker,6784,Ramco,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,24,1.73
SA,180,Barker,6784,Ramco,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,118,2
SA,180,Barker,6784,Ramco,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,189,-8.51
SA,180,Barker,6784,Ramco,17384,THIELE,Deb,5,N,N,NP,National Party,151,5.69
SA,180,Barker,6784,Ramco,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,20,1.79
SA,180,Barker,6784,Ramco,999,Informal,Informal,999,N,N,,Informal,17,-1.02
SA,180,Barker,36548,Remote Mobile Team 1,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,1,1.47
SA,180,Barker,36548,Remote Mobile Team 1,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,4,0.88
SA,180,Barker,36548,Remote Mobile Team 1,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,17,-13.33
SA,180,Barker,36548,Remote Mobile Team 1,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,15,-2.94
SA,180,Barker,36548,Remote Mobile Team 1,17384,THIELE,Deb,5,N,N,NP,National Party,29,27.65
SA,180,Barker,36548,Remote Mobile Team 1,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,2,-5.39
SA,180,Barker,36548,Remote Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,0,-4.76
SA,180,Barker,6786,Rendelsham,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,6,2.28
SA,180,Barker,6786,Rendelsham,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,3,-0.54
SA,180,Barker,6786,Rendelsham,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,34,8.18
SA,180,Barker,6786,Rendelsham,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,76,-3.43
SA,180,Barker,6786,Rendelsham,17384,THIELE,Deb,5,N,N,NP,National Party,19,0.15
SA,180,Barker,6786,Rendelsham,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,2,-2.6
SA,180,Barker,6786,Rendelsham,999,Informal,Informal,999,N,N,,Informal,4,-5.24
SA,180,Barker,6787,Renmark,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,55,-0.75
SA,180,Barker,6787,Renmark,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,154,3.11
SA,180,Barker,6787,Renmark,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,744,7.68
SA,180,Barker,6787,Renmark,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,962,3.17
SA,180,Barker,6787,Renmark,17384,THIELE,Deb,5,N,N,NP,National Party,410,-10.91
SA,180,Barker,6787,Renmark,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,129,-0.27
SA,180,Barker,6787,Renmark,999,Informal,Informal,999,N,N,,Informal,154,-1.76
SA,180,Barker,6788,Renmark North,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,10,-0.16
SA,180,Barker,6788,Renmark North,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,24,3.64
SA,180,Barker,6788,Renmark North,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,120,8.74
SA,180,Barker,6788,Renmark North,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,169,-2.4
SA,180,Barker,6788,Renmark North,17384,THIELE,Deb,5,N,N,NP,National Party,107,-10.39
SA,180,Barker,6788,Renmark North,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,24,1.99
SA,180,Barker,6788,Renmark North,999,Informal,Informal,999,N,N,,Informal,33,-1.84
SA,180,Barker,6789,Renmark West,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,5,-0.37
SA,180,Barker,6789,Renmark West,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,32,4.54
SA,180,Barker,6789,Renmark West,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,105,6.94
SA,180,Barker,6789,Renmark West,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,216,6.39
SA,180,Barker,6789,Renmark West,17384,THIELE,Deb,5,N,N,NP,National Party,134,-15.46
SA,180,Barker,6789,Renmark West,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,18,1.22
SA,180,Barker,6789,Renmark West,999,Informal,Informal,999,N,N,,Informal,34,-0.56
SA,180,Barker,6790,Robe,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,17,-0.12
SA,180,Barker,6790,Robe,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,93,3.26
SA,180,Barker,6790,Robe,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,238,7.2
SA,180,Barker,6790,Robe,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,760,-9.96
SA,180,Barker,6790,Robe,17384,THIELE,Deb,5,N,N,NP,National Party,134,2.23
SA,180,Barker,6790,Robe,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,41,-0.3
SA,180,Barker,6790,Robe,999,Informal,Informal,999,N,N,,Informal,19,-2.71
SA,180,Barker,6791,Salt Creek,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,0,0
SA,180,Barker,6791,Salt Creek,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,4,8.03
SA,180,Barker,6791,Salt Creek,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,9,13.21
SA,180,Barker,6791,Salt Creek,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,17,-26.27
SA,180,Barker,6791,Salt Creek,17384,THIELE,Deb,5,N,N,NP,National Party,5,7.95
SA,180,Barker,6791,Salt Creek,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,2,-0.15
SA,180,Barker,6791,Salt Creek,999,Informal,Informal,999,N,N,,Informal,0,-10
SA,180,Barker,7416,Sandy Creek,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,15,0.67
SA,180,Barker,7416,Sandy Creek,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,44,3.22
SA,180,Barker,7416,Sandy Creek,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,178,2.41
SA,180,Barker,7416,Sandy Creek,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,319,0.24
SA,180,Barker,7416,Sandy Creek,17384,THIELE,Deb,5,N,N,NP,National Party,26,-1.17
SA,180,Barker,7416,Sandy Creek,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,16,-2.15
SA,180,Barker,7416,Sandy Creek,999,Informal,Informal,999,N,N,,Informal,12,-5.28
SA,180,Barker,7417,Sedan,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,5,2.92
SA,180,Barker,7417,Sedan,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,8,-0.84
SA,180,Barker,7417,Sedan,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,50,10.41
SA,180,Barker,7417,Sedan,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,69,-4.38
SA,180,Barker,7417,Sedan,17384,THIELE,Deb,5,N,N,NP,National Party,7,-3.87
SA,180,Barker,7417,Sedan,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,4,-0.71
SA,180,Barker,7417,Sedan,999,Informal,Informal,999,N,N,,Informal,4,-7.28
SA,180,Barker,6793,Southend,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,4,-0.39
SA,180,Barker,6793,Southend,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,7,2.1
SA,180,Barker,6793,Southend,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,46,3.06
SA,180,Barker,6793,Southend,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,118,-9.18
SA,180,Barker,6793,Southend,17384,THIELE,Deb,5,N,N,NP,National Party,16,6.19
SA,180,Barker,6793,Southend,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,6,1.12
SA,180,Barker,6793,Southend,999,Informal,Informal,999,N,N,,Informal,8,-4.51
SA,180,Barker,33222,Special Hospital Team 1,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,1,0.07
SA,180,Barker,33222,Special Hospital Team 1,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,3,5.88
SA,180,Barker,33222,Special Hospital Team 1,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,21,10.99
SA,180,Barker,33222,Special Hospital Team 1,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,23,-9.62
SA,180,Barker,33222,Special Hospital Team 1,17384,THIELE,Deb,5,N,N,NP,National Party,2,0.15
SA,180,Barker,33222,Special Hospital Team 1,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,1,-3.7
SA,180,Barker,33222,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,5,0.31
SA,180,Barker,33223,Special Hospital Team 2,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,0,0
SA,180,Barker,33223,Special Hospital Team 2,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,0,0
SA,180,Barker,33223,Special Hospital Team 2,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,12,-0.9
SA,180,Barker,33223,Special Hospital Team 2,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,25,9.24
SA,180,Barker,33223,Special Hospital Team 2,17384,THIELE,Deb,5,N,N,NP,National Party,0,-4.17
SA,180,Barker,33223,Special Hospital Team 2,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,0,-4.17
SA,180,Barker,33223,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,0,-7.69
SA,180,Barker,33224,Special Hospital Team 3,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,0,0
SA,180,Barker,33224,Special Hospital Team 3,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,0,0
SA,180,Barker,33224,Special Hospital Team 3,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,8,8.78
SA,180,Barker,33224,Special Hospital Team 3,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,10,-2.93
SA,180,Barker,33224,Special Hospital Team 3,17384,THIELE,Deb,5,N,N,NP,National Party,0,-5.56
SA,180,Barker,33224,Special Hospital Team 3,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,1,-0.3
SA,180,Barker,33224,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,3,3.64
SA,180,Barker,33225,Special Hospital Team 4,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,3,2.6
SA,180,Barker,33225,Special Hospital Team 4,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,2,2.7
SA,180,Barker,33225,Special Hospital Team 4,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,15,-11.61
SA,180,Barker,33225,Special Hospital Team 4,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,45,5.74
SA,180,Barker,33225,Special Hospital Team 4,17384,THIELE,Deb,5,N,N,NP,National Party,5,2.41
SA,180,Barker,33225,Special Hospital Team 4,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,4,1.06
SA,180,Barker,33225,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,4,-2.87
SA,180,Barker,33226,Special Hospital Team 5,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,4,6.85
SA,180,Barker,33226,Special Hospital Team 5,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,0,0
SA,180,Barker,33226,Special Hospital Team 5,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,19,9.82
SA,180,Barker,33226,Special Hospital Team 5,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,22,-5.87
SA,180,Barker,33226,Special Hospital Team 5,17384,THIELE,Deb,5,N,N,NP,National Party,1,-1.53
SA,180,Barker,33226,Special Hospital Team 5,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,0,-5.56
SA,180,Barker,33226,Special Hospital Team 5,999,Informal,Informal,999,N,N,,Informal,8,6.34
SA,180,Barker,33227,Special Hospital Team 6,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,3,17.65
SA,180,Barker,33227,Special Hospital Team 6,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,1,5.88
SA,180,Barker,33227,Special Hospital Team 6,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,3,-13.6
SA,180,Barker,33227,Special Hospital Team 6,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,9,-3.31
SA,180,Barker,33227,Special Hospital Team 6,17384,THIELE,Deb,5,N,N,NP,National Party,0,-6.25
SA,180,Barker,33227,Special Hospital Team 6,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,1,-0.37
SA,180,Barker,33227,Special Hospital Team 6,999,Informal,Informal,999,N,N,,Informal,0,-5.88
SA,180,Barker,33228,Special Hospital Team 7,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,8,2.54
SA,180,Barker,33228,Special Hospital Team 7,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,6,2.68
SA,180,Barker,33228,Special Hospital Team 7,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,71,7.98
SA,180,Barker,33228,Special Hospital Team 7,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,85,-8.04
SA,180,Barker,33228,Special Hospital Team 7,17384,THIELE,Deb,5,N,N,NP,National Party,6,-0.44
SA,180,Barker,33228,Special Hospital Team 7,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,5,-2.24
SA,180,Barker,33228,Special Hospital Team 7,999,Informal,Informal,999,N,N,,Informal,5,-5.36
SA,180,Barker,36550,Special Hospital Team 8,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,6,2.83
SA,180,Barker,36550,Special Hospital Team 8,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,3,1.42
SA,180,Barker,36550,Special Hospital Team 8,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,49,2.76
SA,180,Barker,36550,Special Hospital Team 8,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,78,-0.93
SA,180,Barker,36550,Special Hospital Team 8,17384,THIELE,Deb,5,N,N,NP,National Party,2,-2.02
SA,180,Barker,36550,Special Hospital Team 8,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,5,-1.29
SA,180,Barker,36550,Special Hospital Team 8,999,Informal,Informal,999,N,N,,Informal,15,1.31
SA,180,Barker,36551,Special Hospital Team 9,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,3,-0.03
SA,180,Barker,36551,Special Hospital Team 9,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,2,0.51
SA,180,Barker,36551,Special Hospital Team 9,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,64,1.58
SA,180,Barker,36551,Special Hospital Team 9,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,85,-11.29
SA,180,Barker,36551,Special Hospital Team 9,17384,THIELE,Deb,5,N,N,NP,National Party,31,12.45
SA,180,Barker,36551,Special Hospital Team 9,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,7,-1.11
SA,180,Barker,36551,Special Hospital Team 9,999,Informal,Informal,999,N,N,,Informal,18,0.32
SA,180,Barker,7423,Stockwell,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,4,-1.88
SA,180,Barker,7423,Stockwell,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,20,2
SA,180,Barker,7423,Stockwell,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,73,4.19
SA,180,Barker,7423,Stockwell,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,206,-3.6
SA,180,Barker,7423,Stockwell,17384,THIELE,Deb,5,N,N,NP,National Party,14,2.42
SA,180,Barker,7423,Stockwell,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,19,-0.49
SA,180,Barker,7423,Stockwell,999,Informal,Informal,999,N,N,,Informal,14,0.2
SA,180,Barker,6794,Suttontown,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,23,1.08
SA,180,Barker,6794,Suttontown,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,44,0.55
SA,180,Barker,6794,Suttontown,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,367,11.13
SA,180,Barker,6794,Suttontown,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,552,-7.47
SA,180,Barker,6794,Suttontown,17384,THIELE,Deb,5,N,N,NP,National Party,64,-2.47
SA,180,Barker,6794,Suttontown,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,75,0.55
SA,180,Barker,6794,Suttontown,999,Informal,Informal,999,N,N,,Informal,39,-3.05
SA,180,Barker,6795,Swan Reach,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,6,2.94
SA,180,Barker,6795,Swan Reach,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,12,1.53
SA,180,Barker,6795,Swan Reach,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,71,9.15
SA,180,Barker,6795,Swan Reach,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,100,-5.76
SA,180,Barker,6795,Swan Reach,17384,THIELE,Deb,5,N,N,NP,National Party,12,0.66
SA,180,Barker,6795,Swan Reach,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,3,-6.79
SA,180,Barker,6795,Swan Reach,999,Informal,Informal,999,N,N,,Informal,10,-3.33
SA,180,Barker,6796,Tailem Bend,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,18,0.17
SA,180,Barker,6796,Tailem Bend,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,44,-0.36
SA,180,Barker,6796,Tailem Bend,17730,LOCK,Karen,3,N,N,ALP,Australian Labor Party,449,10.4
SA,180,Barker,6796,Tailem Bend,17668,SECKER,Patrick,4,Y,Y,LP,Liberal,511,-4.67
SA,180,Barker,6796,Tailem Bend,17384,THIELE,Deb,5,N,N,NP,National Party,47,-0.36
SA,180,Barker,6796,Tailem Bend,17652,CORNISH,Phil,6,N,N,FFP,Family First Party,77,-1.24
SA,180,Barker,6796,Tailem Bend,999,Informal,Informal,999,N,N,,Informal,63,-2.69
SA,180,Barker,6797,Tantanoola,17999,SNEATH,Justin,1,N,N,DEM,Australian Democrats,2,0.69
SA,180,Barker,6797,Tantanoola,17988,JENNINGS,Andrew,2,N,N,GRN,The Greens,18,3.84
