2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for TAS [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:15 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
TAS,194,Denison,8468,Lower Sandy Bay,999,Informal,Informal,999,N,N,,Informal,27,-1.43
TAS,194,Denison,8469,Lutana,17434,GRAY,Leigh,1,N,N,LP,Liberal,249,-3.95
TAS,194,Denison,8469,Lutana,17547,MUNRO,Robyn,2,N,N,FFP,Family First,30,-0.36
TAS,194,Denison,8469,Lutana,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,3,0.31
TAS,194,Denison,8469,Lutana,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,2,0.21
TAS,194,Denison,8469,Lutana,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,106,3.79
TAS,194,Denison,8469,Lutana,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,564,-0.01
TAS,194,Denison,8469,Lutana,999,Informal,Informal,999,N,N,,Informal,39,0.96
TAS,194,Denison,8470,Montrose,17434,GRAY,Leigh,1,N,N,LP,Liberal,202,-5.3
TAS,194,Denison,8470,Montrose,17547,MUNRO,Robyn,2,N,N,FFP,Family First,16,-0.86
TAS,194,Denison,8470,Montrose,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,4,0.6
TAS,194,Denison,8470,Montrose,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,1,-0.81
TAS,194,Denison,8470,Montrose,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,39,-0.46
TAS,194,Denison,8470,Montrose,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,404,6.83
TAS,194,Denison,8470,Montrose,999,Informal,Informal,999,N,N,,Informal,28,-0.37
TAS,194,Denison,8471,Moonah,17434,GRAY,Leigh,1,N,N,LP,Liberal,703,-2.93
TAS,194,Denison,8471,Moonah,17547,MUNRO,Robyn,2,N,N,FFP,Family First,86,-0.73
TAS,194,Denison,8471,Moonah,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,18,0.76
TAS,194,Denison,8471,Moonah,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,17,-0.45
TAS,194,Denison,8471,Moonah,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,229,0.76
TAS,194,Denison,8471,Moonah,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,1303,2.59
TAS,194,Denison,8471,Moonah,999,Informal,Informal,999,N,N,,Informal,82,-0.91
TAS,194,Denison,8472,Moonah North,17434,GRAY,Leigh,1,N,N,LP,Liberal,209,-5.04
TAS,194,Denison,8472,Moonah North,17547,MUNRO,Robyn,2,N,N,FFP,Family First,26,0.8
TAS,194,Denison,8472,Moonah North,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,1,0.12
TAS,194,Denison,8472,Moonah North,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,4,-0.75
TAS,194,Denison,8472,Moonah North,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,99,-0.1
TAS,194,Denison,8472,Moonah North,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,486,4.96
TAS,194,Denison,8472,Moonah North,999,Informal,Informal,999,N,N,,Informal,25,-1.2
TAS,194,Denison,8473,Mount Nelson,17434,GRAY,Leigh,1,N,N,LP,Liberal,528,-0.65
TAS,194,Denison,8473,Mount Nelson,17547,MUNRO,Robyn,2,N,N,FFP,Family First,31,0.36
TAS,194,Denison,8473,Mount Nelson,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,2,0.14
TAS,194,Denison,8473,Mount Nelson,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,10,0.33
TAS,194,Denison,8473,Mount Nelson,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,326,5.8
TAS,194,Denison,8473,Mount Nelson,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,510,-5.98
TAS,194,Denison,8473,Mount Nelson,999,Informal,Informal,999,N,N,,Informal,24,-0.27
TAS,194,Denison,8474,Mount Stuart,17434,GRAY,Leigh,1,N,N,LP,Liberal,209,-5.72
TAS,194,Denison,8474,Mount Stuart,17547,MUNRO,Robyn,2,N,N,FFP,Family First,13,-1.69
TAS,194,Denison,8474,Mount Stuart,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,3,0.36
TAS,194,Denison,8474,Mount Stuart,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,2,-0.41
TAS,194,Denison,8474,Mount Stuart,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,219,8.77
TAS,194,Denison,8474,Mount Stuart,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,381,-1.33
TAS,194,Denison,8474,Mount Stuart,999,Informal,Informal,999,N,N,,Informal,9,-0.58
TAS,194,Denison,8476,New Town,17434,GRAY,Leigh,1,N,N,LP,Liberal,270,-5.59
TAS,194,Denison,8476,New Town,17547,MUNRO,Robyn,2,N,N,FFP,Family First,15,-0.36
TAS,194,Denison,8476,New Town,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,8,0.87
TAS,194,Denison,8476,New Town,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,12,0.73
TAS,194,Denison,8476,New Town,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,217,7.47
TAS,194,Denison,8476,New Town,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,397,-3.12
TAS,194,Denison,8476,New Town,999,Informal,Informal,999,N,N,,Informal,13,-1.56
TAS,194,Denison,8475,Newdegate,17434,GRAY,Leigh,1,N,N,LP,Liberal,352,-2.72
TAS,194,Denison,8475,Newdegate,17547,MUNRO,Robyn,2,N,N,FFP,Family First,18,-0.98
TAS,194,Denison,8475,Newdegate,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,3,0.23
TAS,194,Denison,8475,Newdegate,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,13,0.26
TAS,194,Denison,8475,Newdegate,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,329,5.42
TAS,194,Denison,8475,Newdegate,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,614,-2.19
TAS,194,Denison,8475,Newdegate,999,Informal,Informal,999,N,N,,Informal,35,-0.01
TAS,194,Denison,46730,Prison Mobile Team 1,17434,GRAY,Leigh,1,N,N,LP,Liberal,0,-31.03
TAS,194,Denison,46730,Prison Mobile Team 1,17547,MUNRO,Robyn,2,N,N,FFP,Family First,0,-3.45
TAS,194,Denison,46730,Prison Mobile Team 1,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,0,0
TAS,194,Denison,46730,Prison Mobile Team 1,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,0,0
TAS,194,Denison,46730,Prison Mobile Team 1,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,0,-17.24
TAS,194,Denison,46730,Prison Mobile Team 1,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,0,-48.28
TAS,194,Denison,46730,Prison Mobile Team 1,999,Informal,Informal,999,N,N,,Informal,0,-3.33
TAS,194,Denison,8477,Queenborough,17434,GRAY,Leigh,1,N,N,LP,Liberal,210,2.37
TAS,194,Denison,8477,Queenborough,17547,MUNRO,Robyn,2,N,N,FFP,Family First,8,-0.62
TAS,194,Denison,8477,Queenborough,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,0,0
TAS,194,Denison,8477,Queenborough,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,5,0.09
TAS,194,Denison,8477,Queenborough,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,128,0.81
TAS,194,Denison,8477,Queenborough,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,238,-2.64
TAS,194,Denison,8477,Queenborough,999,Informal,Informal,999,N,N,,Informal,13,-0.95
TAS,194,Denison,8478,Roseneath,17434,GRAY,Leigh,1,N,N,LP,Liberal,58,-8.95
TAS,194,Denison,8478,Roseneath,17547,MUNRO,Robyn,2,N,N,FFP,Family First,10,1.81
TAS,194,Denison,8478,Roseneath,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,3,0.91
TAS,194,Denison,8478,Roseneath,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,1,-0.32
TAS,194,Denison,8478,Roseneath,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,20,0.53
TAS,194,Denison,8478,Roseneath,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,236,6.01
TAS,194,Denison,8478,Roseneath,999,Informal,Informal,999,N,N,,Informal,11,-2.59
TAS,194,Denison,8479,Rosetta,17434,GRAY,Leigh,1,N,N,LP,Liberal,237,-5.09
TAS,194,Denison,8479,Rosetta,17547,MUNRO,Robyn,2,N,N,FFP,Family First,13,-2.23
TAS,194,Denison,8479,Rosetta,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,2,0.29
TAS,194,Denison,8479,Rosetta,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,4,0.35
TAS,194,Denison,8479,Rosetta,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,59,0.64
TAS,194,Denison,8479,Rosetta,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,363,6.04
TAS,194,Denison,8479,Rosetta,999,Informal,Informal,999,N,N,,Informal,16,-0.88
TAS,194,Denison,8482,Sandy Bay,17434,GRAY,Leigh,1,N,N,LP,Liberal,599,-2.46
TAS,194,Denison,8482,Sandy Bay,17547,MUNRO,Robyn,2,N,N,FFP,Family First,35,0.78
TAS,194,Denison,8482,Sandy Bay,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,4,0.27
TAS,194,Denison,8482,Sandy Bay,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,11,0.11
TAS,194,Denison,8482,Sandy Bay,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,316,4.36
TAS,194,Denison,8482,Sandy Bay,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,491,-3.08
TAS,194,Denison,8482,Sandy Bay,999,Informal,Informal,999,N,N,,Informal,27,-0.46
TAS,194,Denison,8483,Sandy Bay Beach,17434,GRAY,Leigh,1,N,N,LP,Liberal,404,-4.97
TAS,194,Denison,8483,Sandy Bay Beach,17547,MUNRO,Robyn,2,N,N,FFP,Family First,5,-0.43
TAS,194,Denison,8483,Sandy Bay Beach,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,2,0.26
TAS,194,Denison,8483,Sandy Bay Beach,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,5,0.24
TAS,194,Denison,8483,Sandy Bay Beach,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,109,0.85
TAS,194,Denison,8483,Sandy Bay Beach,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,240,4.04
TAS,194,Denison,8483,Sandy Bay Beach,999,Informal,Informal,999,N,N,,Informal,11,-0.83
TAS,194,Denison,13315,Special Hospital Team 1,17434,GRAY,Leigh,1,N,N,LP,Liberal,28,-25.02
TAS,194,Denison,13315,Special Hospital Team 1,17547,MUNRO,Robyn,2,N,N,FFP,Family First,6,3.72
TAS,194,Denison,13315,Special Hospital Team 1,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,1,0.78
TAS,194,Denison,13315,Special Hospital Team 1,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,4,2.17
TAS,194,Denison,13315,Special Hospital Team 1,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,10,-0.66
TAS,194,Denison,13315,Special Hospital Team 1,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,80,19.03
TAS,194,Denison,13315,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,6,-0.02
TAS,194,Denison,13316,Special Hospital Team 2,17434,GRAY,Leigh,1,N,N,LP,Liberal,35,1.94
TAS,194,Denison,13316,Special Hospital Team 2,17547,MUNRO,Robyn,2,N,N,FFP,Family First,0,-1.11
TAS,194,Denison,13316,Special Hospital Team 2,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,1,1.39
TAS,194,Denison,13316,Special Hospital Team 2,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,0,-1.11
TAS,194,Denison,13316,Special Hospital Team 2,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,8,3.33
TAS,194,Denison,13316,Special Hospital Team 2,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,28,-4.44
TAS,194,Denison,13316,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,3,-0.26
TAS,194,Denison,13317,Special Hospital Team 3,17434,GRAY,Leigh,1,N,N,LP,Liberal,103,2.81
TAS,194,Denison,13317,Special Hospital Team 3,17547,MUNRO,Robyn,2,N,N,FFP,Family First,4,1.32
TAS,194,Denison,13317,Special Hospital Team 3,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,0,0
TAS,194,Denison,13317,Special Hospital Team 3,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,5,1.2
TAS,194,Denison,13317,Special Hospital Team 3,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,20,1.73
TAS,194,Denison,13317,Special Hospital Team 3,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,75,-7.06
TAS,194,Denison,13317,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,6,-1.83
TAS,194,Denison,13318,Special Hospital Team 4,17434,GRAY,Leigh,1,N,N,LP,Liberal,57,-1.98
TAS,194,Denison,13318,Special Hospital Team 4,17547,MUNRO,Robyn,2,N,N,FFP,Family First,2,0.4
TAS,194,Denison,13318,Special Hospital Team 4,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,0,0
TAS,194,Denison,13318,Special Hospital Team 4,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,1,-0.38
TAS,194,Denison,13318,Special Hospital Team 4,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,9,-1.11
TAS,194,Denison,13318,Special Hospital Team 4,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,59,3.07
TAS,194,Denison,13318,Special Hospital Team 4,999,Informal,Informal,999,N,N,,Informal,7,0.75
TAS,194,Denison,8480,St Johns Park,17434,GRAY,Leigh,1,N,N,LP,Liberal,60,-5.38
TAS,194,Denison,8480,St Johns Park,17547,MUNRO,Robyn,2,N,N,FFP,Family First,5,0.43
TAS,194,Denison,8480,St Johns Park,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,1,0.41
TAS,194,Denison,8480,St Johns Park,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,5,0.1
TAS,194,Denison,8480,St Johns Park,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,48,1.78
TAS,194,Denison,8480,St Johns Park,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,124,2.66
TAS,194,Denison,8480,St Johns Park,999,Informal,Informal,999,N,N,,Informal,7,-0.97
TAS,194,Denison,8481,St Peters,17434,GRAY,Leigh,1,N,N,LP,Liberal,100,-4.37
TAS,194,Denison,8481,St Peters,17547,MUNRO,Robyn,2,N,N,FFP,Family First,11,1.12
TAS,194,Denison,8481,St Peters,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,1,0.22
TAS,194,Denison,8481,St Peters,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,6,0.24
TAS,194,Denison,8481,St Peters,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,155,7.8
TAS,194,Denison,8481,St Peters,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,187,-5
TAS,194,Denison,8481,St Peters,999,Informal,Informal,999,N,N,,Informal,8,0.25
TAS,194,Denison,8484,Swan,17434,GRAY,Leigh,1,N,N,LP,Liberal,142,-3.78
TAS,194,Denison,8484,Swan,17547,MUNRO,Robyn,2,N,N,FFP,Family First,9,-0.27
TAS,194,Denison,8484,Swan,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,4,0.56
TAS,194,Denison,8484,Swan,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,9,0.03
TAS,194,Denison,8484,Swan,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,221,6.78
TAS,194,Denison,8484,Swan,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,332,-3.32
TAS,194,Denison,8484,Swan,999,Informal,Informal,999,N,N,,Informal,26,0.24
TAS,194,Denison,8542,Taroona,17434,GRAY,Leigh,1,N,N,LP,Liberal,431,-5.44
TAS,194,Denison,8542,Taroona,17547,MUNRO,Robyn,2,N,N,FFP,Family First,19,-0.43
TAS,194,Denison,8542,Taroona,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,4,0.29
TAS,194,Denison,8542,Taroona,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,17,0.25
TAS,194,Denison,8542,Taroona,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,433,9.64
TAS,194,Denison,8542,Taroona,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,487,-4.31
TAS,194,Denison,8542,Taroona,999,Informal,Informal,999,N,N,,Informal,14,-0.56
TAS,194,Denison,8485,Tolosa,17434,GRAY,Leigh,1,N,N,LP,Liberal,463,-2.21
TAS,194,Denison,8485,Tolosa,17547,MUNRO,Robyn,2,N,N,FFP,Family First,33,-1.29
TAS,194,Denison,8485,Tolosa,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,10,0.61
TAS,194,Denison,8485,Tolosa,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,12,-0.67
TAS,194,Denison,8485,Tolosa,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,118,1.22
TAS,194,Denison,8485,Tolosa,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,1003,2.35
TAS,194,Denison,8485,Tolosa,999,Informal,Informal,999,N,N,,Informal,72,-0.06
TAS,194,Denison,8486,Waimea Heights,17434,GRAY,Leigh,1,N,N,LP,Liberal,347,-5.03
TAS,194,Denison,8486,Waimea Heights,17547,MUNRO,Robyn,2,N,N,FFP,Family First,8,-0.04
TAS,194,Denison,8486,Waimea Heights,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,1,0.14
TAS,194,Denison,8486,Waimea Heights,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,2,-0.44
TAS,194,Denison,8486,Waimea Heights,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,141,5.74
TAS,194,Denison,8486,Waimea Heights,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,213,-0.37
TAS,194,Denison,8486,Waimea Heights,999,Informal,Informal,999,N,N,,Informal,10,-0.04
TAS,194,Denison,8487,Windermere,17434,GRAY,Leigh,1,N,N,LP,Liberal,348,-3.25
TAS,194,Denison,8487,Windermere,17547,MUNRO,Robyn,2,N,N,FFP,Family First,28,0.5
TAS,194,Denison,8487,Windermere,17331,LARNER,Rob,3,N,N,CEC,Citizens Electoral Council,6,0.53
TAS,194,Denison,8487,Windermere,17893,AUSTIN,Susan,4,N,N,SAL,Socialist Alliance,7,0.17
TAS,194,Denison,8487,Windermere,17582,HUTCHINSON,Helen,5,N,N,GRN,The Greens,78,0.9
TAS,194,Denison,8487,Windermere,17498,KERR,Duncan,6,Y,Y,ALP,Australian Labor Party,675,1.15
TAS,194,Denison,8487,Windermere,999,Informal,Informal,999,N,N,,Informal,35,-1.27
TAS,195,Franklin,8493,Adventure Bay,17432,GOODWIN,Vanessa,1,N,N,LP,Liberal,76,14.78
TAS,195,Franklin,8493,Adventure Bay,17499,COLLINS,Julie,2,Y,N,ALP,Australian Labor Party,68,-8.64
TAS,195,Franklin,8493,Adventure Bay,17332,HONEY,Roger,3,N,N,CEC,Citizens Electoral Council,0,0
TAS,195,Franklin,8493,Adventure Bay,17590,VELNAAR,Gerard,4,N,N,GRN,The Greens,50,-2.49
TAS,195,Franklin,8493,Adventure Bay,17894,HOLLOWAY,Matt,5,N,N,SAL,Socialist Alliance,0,-2.67
TAS,195,Franklin,8493,Adventure Bay,17548,PAPICCIO,Gino,6,N,N,FFP,Family First,2,-0.98
TAS,195,Franklin,8493,Adventure Bay,999,Informal,Informal,999,N,N,,Informal,1,-3.95
TAS,195,Franklin,8494,Alonnah,17432,GOODWIN,Vanessa,1,N,N,LP,Liberal,94,-2.83
TAS,195,Franklin,8494,Alonnah,17499,COLLINS,Julie,2,Y,N,ALP,Australian Labor Party,99,-0.79
TAS,195,Franklin,8494,Alonnah,17332,HONEY,Roger,3,N,N,CEC,Citizens Electoral Council,0,0
TAS,195,Franklin,8494,Alonnah,17590,VELNAAR,Gerard,4,N,N,GRN,The Greens,45,1.2
TAS,195,Franklin,8494,Alonnah,17894,HOLLOWAY,Matt,5,N,N,SAL,Socialist Alliance,0,-0.43
TAS,195,Franklin,8494,Alonnah,17548,PAPICCIO,Gino,6,N,N,FFP,Family First,7,2.86
TAS,195,Franklin,8494,Alonnah,999,Informal,Informal,999,N,N,,Informal,10,1.82
TAS,195,Franklin,8496,Barnes Bay,17432,GOODWIN,Vanessa,1,N,N,LP,Liberal,61,7.86
TAS,195,Franklin,8496,Barnes Bay,17499,COLLINS,Julie,2,Y,N,ALP,Australian Labor Party,40,-10.32
TAS,195,Franklin,8496,Barnes Bay,17332,HONEY,Roger,3,N,N,CEC,Citizens Electoral Council,0,0
TAS,195,Franklin,8496,Barnes Bay,17590,VELNAAR,Gerard,4,N,N,GRN,The Greens,39,4.05
TAS,195,Franklin,8496,Barnes Bay,17894,HOLLOWAY,Matt,5,N,N,SAL,Socialist Alliance,0,-0.79
TAS,195,Franklin,8496,Barnes Bay,17548,PAPICCIO,Gino,6,N,N,FFP,Family First,0,-0.79
TAS,195,Franklin,8496,Barnes Bay,999,Informal,Informal,999,N,N,,Informal,3,0.54
TAS,195,Franklin,8497,Bellerive,17432,GOODWIN,Vanessa,1,N,N,LP,Liberal,1141,4.43
TAS,195,Franklin,8497,Bellerive,17499,COLLINS,Julie,2,Y,N,ALP,Australian Labor Party,859,-8.37
TAS,195,Franklin,8497,Bellerive,17332,HONEY,Roger,3,N,N,CEC,Citizens Electoral Council,6,0.25
TAS,195,Franklin,8497,Bellerive,17590,VELNAAR,Gerard,4,N,N,GRN,The Greens,326,4.54
TAS,195,Franklin,8497,Bellerive,17894,HOLLOWAY,Matt,5,N,N,SAL,Socialist Alliance,12,0.08
TAS,195,Franklin,8497,Bellerive,17548,PAPICCIO,Gino,6,N,N,FFP,Family First,27,-0.92
TAS,195,Franklin,8497,Bellerive,999,Informal,Informal,999,N,N,,Informal,55,-0.76
TAS,195,Franklin,8498,Blackmans Bay,17432,GOODWIN,Vanessa,1,N,N,LP,Liberal,1315,0.68
TAS,195,Franklin,8498,Blackmans Bay,17499,COLLINS,Julie,2,Y,N,ALP,Australian Labor Party,1108,-3.69
TAS,195,Franklin,8498,Blackmans Bay,17332,HONEY,Roger,3,N,N,CEC,Citizens Electoral Council,5,0.17
TAS,195,Franklin,8498,Blackmans Bay,17590,VELNAAR,Gerard,4,N,N,GRN,The Greens,433,3.94
TAS,195,Franklin,8498,Blackmans Bay,17894,HOLLOWAY,Matt,5,N,N,SAL,Socialist Alliance,14,-0.18
TAS,195,Franklin,8498,Blackmans Bay,17548,PAPICCIO,Gino,6,N,N,FFP,Family First,67,-0.91
TAS,195,Franklin,8498,Blackmans Bay,999,Informal,Informal,999,N,N,,Informal,59,-0.92
TAS,195,Franklin,8499,Bligh,17432,GOODWIN,Vanessa,1,N,N,LP,Liberal,224,1.85
TAS,195,Franklin,8499,Bligh,17499,COLLINS,Julie,2,Y,N,ALP,Australian Labor Party,570,-5.25
TAS,195,Franklin,8499,Bligh,17332,HONEY,Roger,3,N,N,CEC,Citizens Electoral Council,5,0.55
TAS,195,Franklin,8499,Bligh,17590,VELNAAR,Gerard,4,N,N,GRN,The Greens,64,2.21
TAS,195,Franklin,8499,Bligh,17894,HOLLOWAY,Matt,5,N,N,SAL,Socialist Alliance,15,1
TAS,195,Franklin,8499,Bligh,17548,PAPICCIO,Gino,6,N,N,FFP,Family First,30,-0.36
TAS,195,Franklin,8499,Bligh,999,Informal,Informal,999,N,N,,Informal,34,-1.3
TAS,195,Franklin,8500,Bridgewater,17432,GOODWIN,Vanessa,1,N,N,LP,Liberal,640,6.35
TAS,195,Franklin,8500,Bridgewater,17499,COLLINS,Julie,2,Y,N,ALP,Australian Labor Party,1254,-9.06
TAS,195,Franklin,8500,Bridgewater,17332,HONEY,Roger,3,N,N,CEC,Citizens Electoral Council,15,0.72
TAS,195,Franklin,8500,Bridgewater,17590,VELNAAR,Gerard,4,N,N,GRN,The Greens,105,2.04
TAS,195,Franklin,8500,Bridgewater,17894,HOLLOWAY,Matt,5,N,N,SAL,Socialist Alliance,19,0.54
TAS,195,Franklin,8500,Bridgewater,17548,PAPICCIO,Gino,6,N,N,FFP,Family First,49,-0.6
TAS,195,Franklin,8500,Bridgewater,999,Informal,Informal,999,N,N,,Informal,111,-1.47
TAS,195,Franklin,8501,Cambridge,17432,GOODWIN,Vanessa,1,N,N,LP,Liberal,527,0.99
TAS,195,Franklin,8501,Cambridge,17499,COLLINS,Julie,2,Y,N,ALP,Australian Labor Party,393,-1.15
TAS,195,Franklin,8501,Cambridge,17332,HONEY,Roger,3,N,N,CEC,Citizens Electoral Council,0,0
TAS,195,Franklin,8501,Cambridge,17590,VELNAAR,Gerard,4,N,N,GRN,The Greens,123,0.69
TAS,195,Franklin,8501,Cambridge,17894,HOLLOWAY,Matt,5,N,N,SAL,Socialist Alliance,3,0.18
TAS,195,Franklin,8501,Cambridge,17548,PAPICCIO,Gino,6,N,N,FFP,Family First,14,-0.72
TAS,195,Franklin,8501,Cambridge,999,Informal,Informal,999,N,N,,Informal,30,-1.17
TAS,195,Franklin,8503,Clarendon Vale,17432,GOODWIN,Vanessa,1,N,N,LP,Liberal,162,7.06
TAS,195,Franklin,8503,Clarendon Vale,17499,COLLINS,Julie,2,Y,N,ALP,Australian Labor Party,406,-6.26
TAS,195,Franklin,8503,Clarendon Vale,17332,HONEY,Roger,3,N,N,CEC,Citizens Electoral Council,3,0.48
TAS,195,Franklin,8503,Clarendon Vale,17590,VELNAAR,Gerard,4,N,N,GRN,The Greens,25,0.28
TAS,195,Franklin,8503,Clarendon Vale,17894,HOLLOWAY,Matt,5,N,N,SAL,Socialist Alliance,4,-0.29
TAS,195,Franklin,8503,Clarendon Vale,17548,PAPICCIO,Gino,6,N,N,FFP,Family First,23,-1.28
TAS,195,Franklin,8503,Clarendon Vale,999,Informal,Informal,999,N,N,,Informal,39,-1.31
TAS,195,Franklin,8504,Cradoc,17432,GOODWIN,Vanessa,1,N,N,LP,Liberal,149,0.92
TAS,195,Franklin,8504,Cradoc,17499,COLLINS,Julie,2,Y,N,ALP,Australian Labor Party,109,-1.9
TAS,195,Franklin,8504,Cradoc,17332,HONEY,Roger,3,N,N,CEC,Citizens Electoral Council,1,0.3
TAS,195,Franklin,8504,Cradoc,17590,VELNAAR,Gerard,4,N,N,GRN,The Greens,63,0.77
