2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:39 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,218,Indi,4077,Moyhu,17654,RAINEY,Jim,6,N,N,FFP,Family First,8,-0.47
VIC,218,Indi,4077,Moyhu,999,Informal,Informal,999,N,N,,Informal,11,0.45
VIC,218,Indi,4078,Mudgegonga,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,52,13.78
VIC,218,Indi,4078,Mudgegonga,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,10,-2.35
VIC,218,Indi,4078,Mudgegonga,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,1,0.56
VIC,218,Indi,4078,Mudgegonga,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,105,-12.17
VIC,218,Indi,4078,Mudgegonga,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,5,0.62
VIC,218,Indi,4078,Mudgegonga,17654,RAINEY,Jim,6,N,N,FFP,Family First,7,-0.43
VIC,218,Indi,4078,Mudgegonga,999,Informal,Informal,999,N,N,,Informal,1,-0.87
VIC,218,Indi,4080,Myrrhee,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,29,7.31
VIC,218,Indi,4080,Myrrhee,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,4,-6.18
VIC,218,Indi,4080,Myrrhee,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,1,1.09
VIC,218,Indi,4080,Myrrhee,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,55,-2.33
VIC,218,Indi,4080,Myrrhee,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,2,2.17
VIC,218,Indi,4080,Myrrhee,17654,RAINEY,Jim,6,N,N,FFP,Family First,1,-2.07
VIC,218,Indi,4080,Myrrhee,999,Informal,Informal,999,N,N,,Informal,1,0.04
VIC,218,Indi,4081,Myrtleford,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,801,10.16
VIC,218,Indi,4081,Myrtleford,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,130,0.65
VIC,218,Indi,4081,Myrtleford,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,23,1.01
VIC,218,Indi,4081,Myrtleford,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,1196,-11.51
VIC,218,Indi,4081,Myrtleford,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,13,-0.68
VIC,218,Indi,4081,Myrtleford,17654,RAINEY,Jim,6,N,N,FFP,Family First,115,0.37
VIC,218,Indi,4081,Myrtleford,999,Informal,Informal,999,N,N,,Informal,85,-0.57
VIC,218,Indi,4351,Nagambie,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,446,3.18
VIC,218,Indi,4351,Nagambie,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,48,0.54
VIC,218,Indi,4351,Nagambie,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,13,1.04
VIC,218,Indi,4351,Nagambie,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,712,-4.15
VIC,218,Indi,4351,Nagambie,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,2,-0.59
VIC,218,Indi,4351,Nagambie,17654,RAINEY,Jim,6,N,N,FFP,Family First,27,-0.02
VIC,218,Indi,4351,Nagambie,999,Informal,Informal,999,N,N,,Informal,39,0.18
VIC,218,Indi,4085,Oxley,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,108,7.14
VIC,218,Indi,4085,Oxley,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,34,2.71
VIC,218,Indi,4085,Oxley,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,12,3.21
VIC,218,Indi,4085,Oxley,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,196,-17.45
VIC,218,Indi,4085,Oxley,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,2,-0.05
VIC,218,Indi,4085,Oxley,17654,RAINEY,Jim,6,N,N,FFP,Family First,22,4.43
VIC,218,Indi,4085,Oxley,999,Informal,Informal,999,N,N,,Informal,10,-0.76
VIC,218,Indi,4352,Piries-Goughs Bay,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,51,0.22
VIC,218,Indi,4352,Piries-Goughs Bay,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,7,2.86
VIC,218,Indi,4352,Piries-Goughs Bay,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,2,1.32
VIC,218,Indi,4352,Piries-Goughs Bay,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,91,-2.41
VIC,218,Indi,4352,Piries-Goughs Bay,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,0
VIC,218,Indi,4352,Piries-Goughs Bay,17654,RAINEY,Jim,6,N,N,FFP,Family First,1,-1.97
VIC,218,Indi,4352,Piries-Goughs Bay,999,Informal,Informal,999,N,N,,Informal,5,-0.21
VIC,218,Indi,4086,Porepunkah,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,143,0.02
VIC,218,Indi,4086,Porepunkah,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,85,3.23
VIC,218,Indi,4086,Porepunkah,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,8,1.31
VIC,218,Indi,4086,Porepunkah,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,361,-3.44
VIC,218,Indi,4086,Porepunkah,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,-0.17
VIC,218,Indi,4086,Porepunkah,17654,RAINEY,Jim,6,N,N,FFP,Family First,16,-0.94
VIC,218,Indi,4086,Porepunkah,999,Informal,Informal,999,N,N,,Informal,18,0.38
VIC,218,Indi,4355,Ruffy,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,18,-4.52
VIC,218,Indi,4355,Ruffy,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,13,1.22
VIC,218,Indi,4355,Ruffy,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,0,0
VIC,218,Indi,4355,Ruffy,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,66,3.49
VIC,218,Indi,4355,Ruffy,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,0
VIC,218,Indi,4355,Ruffy,17654,RAINEY,Jim,6,N,N,FFP,Family First,1,-0.18
VIC,218,Indi,4355,Ruffy,999,Informal,Informal,999,N,N,,Informal,3,-0.52
VIC,218,Indi,4088,Rutherglen,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,544,7.06
VIC,218,Indi,4088,Rutherglen,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,91,0.27
VIC,218,Indi,4088,Rutherglen,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,26,1.7
VIC,218,Indi,4088,Rutherglen,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,797,-9.83
VIC,218,Indi,4088,Rutherglen,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,5,-0.11
VIC,218,Indi,4088,Rutherglen,17654,RAINEY,Jim,6,N,N,FFP,Family First,62,0.91
VIC,218,Indi,4088,Rutherglen,999,Informal,Informal,999,N,N,,Informal,57,-0.18
VIC,218,Indi,4090,Sandy Creek,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,38,1.3
VIC,218,Indi,4090,Sandy Creek,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,13,2.6
VIC,218,Indi,4090,Sandy Creek,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,1,0.65
VIC,218,Indi,4090,Sandy Creek,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,99,-3.89
VIC,218,Indi,4090,Sandy Creek,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,1,0.65
VIC,218,Indi,4090,Sandy Creek,17654,RAINEY,Jim,6,N,N,FFP,Family First,2,-1.3
VIC,218,Indi,4090,Sandy Creek,999,Informal,Informal,999,N,N,,Informal,2,-0.63
VIC,218,Indi,31615,Special Hospital Team 1,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,42,0.06
VIC,218,Indi,31615,Special Hospital Team 1,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,2,0.66
VIC,218,Indi,31615,Special Hospital Team 1,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,1,0.61
VIC,218,Indi,31615,Special Hospital Team 1,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,111,-1.61
VIC,218,Indi,31615,Special Hospital Team 1,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,-0.57
VIC,218,Indi,31615,Special Hospital Team 1,17654,RAINEY,Jim,6,N,N,FFP,Family First,7,0.86
VIC,218,Indi,31615,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,10,1.93
VIC,218,Indi,46639,Special Hospital Team 2,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,43,4.43
VIC,218,Indi,46639,Special Hospital Team 2,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,4,1.95
VIC,218,Indi,46639,Special Hospital Team 2,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,1,0.7
VIC,218,Indi,46639,Special Hospital Team 2,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,94,-3.5
VIC,218,Indi,46639,Special Hospital Team 2,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,-0.85
VIC,218,Indi,46639,Special Hospital Team 2,17654,RAINEY,Jim,6,N,N,FFP,Family First,1,-2.72
VIC,218,Indi,46639,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,13,4.23
VIC,218,Indi,4091,Springhurst,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,52,0.45
VIC,218,Indi,4091,Springhurst,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,12,0.07
VIC,218,Indi,4091,Springhurst,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,8,3.86
VIC,218,Indi,4091,Springhurst,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,121,-4.55
VIC,218,Indi,4091,Springhurst,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,1,-0.4
VIC,218,Indi,4091,Springhurst,17654,RAINEY,Jim,6,N,N,FFP,Family First,13,0.55
VIC,218,Indi,4091,Springhurst,999,Informal,Informal,999,N,N,,Informal,3,-1.56
VIC,218,Indi,4089,St James,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,40,-1.95
VIC,218,Indi,4089,St James,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,6,0.66
VIC,218,Indi,4089,St James,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,4,2.11
VIC,218,Indi,4089,St James,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,136,0.08
VIC,218,Indi,4089,St James,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,-0.5
VIC,218,Indi,4089,St James,17654,RAINEY,Jim,6,N,N,FFP,Family First,4,-0.39
VIC,218,Indi,4089,St James,999,Informal,Informal,999,N,N,,Informal,6,-1.25
VIC,218,Indi,4092,Stanley,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,94,7.43
VIC,218,Indi,4092,Stanley,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,44,1.46
VIC,218,Indi,4092,Stanley,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,1,0.44
VIC,218,Indi,4092,Stanley,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,82,-7.7
VIC,218,Indi,4092,Stanley,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,1,-0.03
VIC,218,Indi,4092,Stanley,17654,RAINEY,Jim,6,N,N,FFP,Family First,6,-1.6
VIC,218,Indi,4092,Stanley,999,Informal,Informal,999,N,N,,Informal,3,1.3
VIC,218,Indi,4358,Strathbogie,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,76,4.04
VIC,218,Indi,4358,Strathbogie,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,27,3.17
VIC,218,Indi,4358,Strathbogie,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,3,1.18
VIC,218,Indi,4358,Strathbogie,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,143,-7.24
VIC,218,Indi,4358,Strathbogie,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,3,-0.13
VIC,218,Indi,4358,Strathbogie,17654,RAINEY,Jim,6,N,N,FFP,Family First,3,-1
VIC,218,Indi,4358,Strathbogie,999,Informal,Informal,999,N,N,,Informal,4,-1.84
VIC,218,Indi,4360,Swanpool,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,100,4.2
VIC,218,Indi,4360,Swanpool,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,39,1.26
VIC,218,Indi,4360,Swanpool,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,7,1.86
VIC,218,Indi,4360,Swanpool,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,223,-6.84
VIC,218,Indi,4360,Swanpool,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,-0.78
VIC,218,Indi,4360,Swanpool,17654,RAINEY,Jim,6,N,N,FFP,Family First,7,0.3
VIC,218,Indi,4360,Swanpool,999,Informal,Informal,999,N,N,,Informal,11,-0.19
VIC,218,Indi,4095,Tallangatta,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,211,1.1
VIC,218,Indi,4095,Tallangatta,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,87,5.62
VIC,218,Indi,4095,Tallangatta,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,16,1.96
VIC,218,Indi,4095,Tallangatta,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,474,-8.94
VIC,218,Indi,4095,Tallangatta,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,3,-0.1
VIC,218,Indi,4095,Tallangatta,17654,RAINEY,Jim,6,N,N,FFP,Family First,24,0.35
VIC,218,Indi,4095,Tallangatta,999,Informal,Informal,999,N,N,,Informal,26,0.79
VIC,218,Indi,4096,Tallangatta Valley,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,14,5.1
VIC,218,Indi,4096,Tallangatta Valley,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,2,-1.78
VIC,218,Indi,4096,Tallangatta Valley,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,1,1.14
VIC,218,Indi,4096,Tallangatta Valley,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,68,-3.81
VIC,218,Indi,4096,Tallangatta Valley,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,0
VIC,218,Indi,4096,Tallangatta Valley,17654,RAINEY,Jim,6,N,N,FFP,Family First,3,-0.64
VIC,218,Indi,4096,Tallangatta Valley,999,Informal,Informal,999,N,N,,Informal,2,0.89
VIC,218,Indi,4097,Tarrawingee,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,64,9.28
VIC,218,Indi,4097,Tarrawingee,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,14,2.6
VIC,218,Indi,4097,Tarrawingee,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,8,4.26
VIC,218,Indi,4097,Tarrawingee,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,97,-14.42
VIC,218,Indi,4097,Tarrawingee,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,0
VIC,218,Indi,4097,Tarrawingee,17654,RAINEY,Jim,6,N,N,FFP,Family First,5,-1.71
VIC,218,Indi,4097,Tarrawingee,999,Informal,Informal,999,N,N,,Informal,4,0.64
VIC,218,Indi,4098,Tatong,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,41,2.76
VIC,218,Indi,4098,Tatong,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,16,4.25
VIC,218,Indi,4098,Tatong,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,3,2.08
VIC,218,Indi,4098,Tatong,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,80,-6.73
VIC,218,Indi,4098,Tatong,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,-0.57
VIC,218,Indi,4098,Tatong,17654,RAINEY,Jim,6,N,N,FFP,Family First,4,-1.79
VIC,218,Indi,4098,Tatong,999,Informal,Informal,999,N,N,,Informal,2,-3
VIC,218,Indi,4099,Tawonga,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,135,3.93
VIC,218,Indi,4099,Tawonga,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,47,2.66
VIC,218,Indi,4099,Tawonga,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,5,1.16
VIC,218,Indi,4099,Tawonga,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,236,-4.32
VIC,218,Indi,4099,Tawonga,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,-0.27
VIC,218,Indi,4099,Tawonga,17654,RAINEY,Jim,6,N,N,FFP,Family First,7,-3.17
VIC,218,Indi,4099,Tawonga,999,Informal,Informal,999,N,N,,Informal,3,-1.4
VIC,218,Indi,4100,Thoona,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,36,2.07
VIC,218,Indi,4100,Thoona,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,22,5.7
VIC,218,Indi,4100,Thoona,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,8,4.15
VIC,218,Indi,4100,Thoona,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,117,-9.85
VIC,218,Indi,4100,Thoona,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,1,-2.59
VIC,218,Indi,4100,Thoona,17654,RAINEY,Jim,6,N,N,FFP,Family First,9,0.51
VIC,218,Indi,4100,Thoona,999,Informal,Informal,999,N,N,,Informal,4,0
VIC,218,Indi,8898,Tolmie,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,74,4.45
VIC,218,Indi,8898,Tolmie,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,24,-2.68
VIC,218,Indi,8898,Tolmie,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,2,0.98
VIC,218,Indi,8898,Tolmie,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,103,-1.56
VIC,218,Indi,8898,Tolmie,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,0
VIC,218,Indi,8898,Tolmie,17654,RAINEY,Jim,6,N,N,FFP,Family First,2,-1.18
VIC,218,Indi,8898,Tolmie,999,Informal,Informal,999,N,N,,Informal,8,0.29
VIC,218,Indi,4103,Tungamah,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,108,2.4
VIC,218,Indi,4103,Tungamah,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,6,0.72
VIC,218,Indi,4103,Tungamah,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,4,1.43
VIC,218,Indi,4103,Tungamah,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,151,-3.87
VIC,218,Indi,4103,Tungamah,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,2,0.36
VIC,218,Indi,4103,Tungamah,17654,RAINEY,Jim,6,N,N,FFP,Family First,9,-1.05
VIC,218,Indi,4103,Tungamah,999,Informal,Informal,999,N,N,,Informal,7,-2.29
VIC,218,Indi,4369,Violet Town,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,180,1.42
VIC,218,Indi,4369,Violet Town,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,62,0.09
VIC,218,Indi,4369,Violet Town,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,3,0.47
VIC,218,Indi,4369,Violet Town,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,373,-1.39
VIC,218,Indi,4369,Violet Town,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,1,-0.49
VIC,218,Indi,4369,Violet Town,17654,RAINEY,Jim,6,N,N,FFP,Family First,16,-0.09
VIC,218,Indi,4369,Violet Town,999,Informal,Informal,999,N,N,,Informal,21,0.9
VIC,218,Indi,4104,Wahgunyah,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,250,11.94
VIC,218,Indi,4104,Wahgunyah,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,21,-0.34
VIC,218,Indi,4104,Wahgunyah,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,12,1.99
VIC,218,Indi,4104,Wahgunyah,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,301,-12.9
VIC,218,Indi,4104,Wahgunyah,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,4,0.48
VIC,218,Indi,4104,Wahgunyah,17654,RAINEY,Jim,6,N,N,FFP,Family First,16,-1.17
VIC,218,Indi,4104,Wahgunyah,999,Informal,Informal,999,N,N,,Informal,26,1.3
VIC,218,Indi,4105,Walwa,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,55,-3.17
VIC,218,Indi,4105,Walwa,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,16,-0.99
VIC,218,Indi,4105,Walwa,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,3,1.55
VIC,218,Indi,4105,Walwa,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,111,1.79
VIC,218,Indi,4105,Walwa,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,1,0.52
VIC,218,Indi,4105,Walwa,17654,RAINEY,Jim,6,N,N,FFP,Family First,8,0.32
VIC,218,Indi,4105,Walwa,999,Informal,Informal,999,N,N,,Informal,3,-0.61
VIC,218,Indi,4106,Wandiligong,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,64,-3.81
VIC,218,Indi,4106,Wandiligong,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,49,7.74
VIC,218,Indi,4106,Wandiligong,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,1,0.43
VIC,218,Indi,4106,Wandiligong,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,115,-1.41
VIC,218,Indi,4106,Wandiligong,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,0,-1.13
VIC,218,Indi,4106,Wandiligong,17654,RAINEY,Jim,6,N,N,FFP,Family First,1,-1.83
VIC,218,Indi,4106,Wandiligong,999,Informal,Informal,999,N,N,,Informal,5,0.46
VIC,218,Indi,4107,Wangaratta,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,572,9.41
VIC,218,Indi,4107,Wangaratta,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,140,1.2
VIC,218,Indi,4107,Wangaratta,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,29,1.87
VIC,218,Indi,4107,Wangaratta,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,719,-13.55
VIC,218,Indi,4107,Wangaratta,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,8,-0.16
VIC,218,Indi,4107,Wangaratta,17654,RAINEY,Jim,6,N,N,FFP,Family First,86,1.24
VIC,218,Indi,4107,Wangaratta,999,Informal,Informal,999,N,N,,Informal,46,-0.32
VIC,218,Indi,4110,Wangaratta West,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,682,10.17
VIC,218,Indi,4110,Wangaratta West,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,96,1.28
VIC,218,Indi,4110,Wangaratta West,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,35,1.88
VIC,218,Indi,4110,Wangaratta West,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,949,-14.95
VIC,218,Indi,4110,Wangaratta West,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,5,-0.11
VIC,218,Indi,4110,Wangaratta West,17654,RAINEY,Jim,6,N,N,FFP,Family First,91,1.73
VIC,218,Indi,4110,Wangaratta West,999,Informal,Informal,999,N,N,,Informal,74,-0.18
VIC,218,Indi,4111,West End,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,636,5.6
VIC,218,Indi,4111,West End,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,210,4.52
VIC,218,Indi,4111,West End,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,47,2.19
VIC,218,Indi,4111,West End,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,1135,-13.68
VIC,218,Indi,4111,West End,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,12,0.15
VIC,218,Indi,4111,West End,17654,RAINEY,Jim,6,N,N,FFP,Family First,105,1.21
VIC,218,Indi,4111,West End,999,Informal,Informal,999,N,N,,Informal,46,-0.85
VIC,218,Indi,4112,Whitfield,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,53,5.14
VIC,218,Indi,4112,Whitfield,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,22,0.23
VIC,218,Indi,4112,Whitfield,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,9,4.69
VIC,218,Indi,4112,Whitfield,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,102,-11.04
VIC,218,Indi,4112,Whitfield,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,1,0.52
VIC,218,Indi,4112,Whitfield,17654,RAINEY,Jim,6,N,N,FFP,Family First,5,0.46
VIC,218,Indi,4112,Whitfield,999,Informal,Informal,999,N,N,,Informal,4,-1.07
VIC,218,Indi,4113,Whorouly,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,80,4.76
VIC,218,Indi,4113,Whorouly,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,17,1.09
VIC,218,Indi,4113,Whorouly,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,8,2.25
VIC,218,Indi,4113,Whorouly,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,236,-8.58
VIC,218,Indi,4113,Whorouly,17569,BECK,Jeremy,5,N,N,CEC,Citizens Electoral Council,2,-0.36
VIC,218,Indi,4113,Whorouly,17654,RAINEY,Jim,6,N,N,FFP,Family First,12,0.84
VIC,218,Indi,4113,Whorouly,999,Informal,Informal,999,N,N,,Informal,8,-0.93
VIC,218,Indi,4116,Wodonga,18052,LESCHEN,Zuvele,1,N,N,ALP,Australian Labor Party,1712,7.87
VIC,218,Indi,4116,Wodonga,18388,ROBINSON,Helen,2,N,N,GRN,Australian Greens,307,0.58
VIC,218,Indi,4116,Wodonga,17935,BENSON,Sarah,3,N,N,DEM,Australian Democrats,104,2.03
VIC,218,Indi,4116,Wodonga,17274,MIRABELLA,Sophie,4,Y,Y,LP,Liberal,2744,-8.48
