2007 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:13745 Phase:FinalResults Generated:2008-09-03T12:42:30 Cycle:349e38e7-5eda-4bc7-a4a0-805bff59620f Created:2008-08-13T17:22:12 Environment:TEST Site:Primary Server:TST-VTR04 Version:4.8.0.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,167,Kennedy,5839,Happy Valley,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,37,-0.18
QLD,167,Kennedy,5839,Happy Valley,18136,REILLY,Frank,5,N,N,GRN,The Greens,22,-0.59
QLD,167,Kennedy,5839,Happy Valley,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,268,3.41
QLD,167,Kennedy,5839,Happy Valley,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,15,1.2
QLD,167,Kennedy,5839,Happy Valley,999,Informal,Informal,999,N,N,,Informal,32,-0.38
QLD,167,Kennedy,5841,Healy,17192,MORRISON,Ed,1,N,N,NP,The Nationals,247,-6.53
QLD,167,Kennedy,5841,Healy,13270,KATTER,Bob,2,Y,Y,IND,Independent,316,-1.24
QLD,167,Kennedy,5841,Healy,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,24,-1.88
QLD,167,Kennedy,5841,Healy,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,39,-1.99
QLD,167,Kennedy,5841,Healy,18136,REILLY,Frank,5,N,N,GRN,The Greens,26,-1.61
QLD,167,Kennedy,5841,Healy,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,476,13.54
QLD,167,Kennedy,5841,Healy,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,13,0.19
QLD,167,Kennedy,5841,Healy,999,Informal,Informal,999,N,N,,Informal,50,-0.24
QLD,167,Kennedy,5842,Herberton,17192,MORRISON,Ed,1,N,N,NP,The Nationals,122,-0.75
QLD,167,Kennedy,5842,Herberton,13270,KATTER,Bob,2,Y,Y,IND,Independent,212,-0.53
QLD,167,Kennedy,5842,Herberton,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,25,-4.7
QLD,167,Kennedy,5842,Herberton,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,7,-1.61
QLD,167,Kennedy,5842,Herberton,18136,REILLY,Frank,5,N,N,GRN,The Greens,54,2.61
QLD,167,Kennedy,5842,Herberton,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,191,5.86
QLD,167,Kennedy,5842,Herberton,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,2,-0.53
QLD,167,Kennedy,5842,Herberton,999,Informal,Informal,999,N,N,,Informal,20,-2.37
QLD,167,Kennedy,5844,Hughenden,17192,MORRISON,Ed,1,N,N,NP,The Nationals,120,2.57
QLD,167,Kennedy,5844,Hughenden,13270,KATTER,Bob,2,Y,Y,IND,Independent,240,-7.79
QLD,167,Kennedy,5844,Hughenden,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,8,-2.01
QLD,167,Kennedy,5844,Hughenden,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,8,-0.69
QLD,167,Kennedy,5844,Hughenden,18136,REILLY,Frank,5,N,N,GRN,The Greens,5,-1.65
QLD,167,Kennedy,5844,Hughenden,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,201,9.8
QLD,167,Kennedy,5844,Hughenden,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,3,0.22
QLD,167,Kennedy,5844,Hughenden,999,Informal,Informal,999,N,N,,Informal,14,-2.15
QLD,167,Kennedy,5846,Ingham,17192,MORRISON,Ed,1,N,N,NP,The Nationals,483,1.37
QLD,167,Kennedy,5846,Ingham,13270,KATTER,Bob,2,Y,Y,IND,Independent,776,-1.05
QLD,167,Kennedy,5846,Ingham,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,13,-1.74
QLD,167,Kennedy,5846,Ingham,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,33,-1.54
QLD,167,Kennedy,5846,Ingham,18136,REILLY,Frank,5,N,N,GRN,The Greens,16,-1.69
QLD,167,Kennedy,5846,Ingham,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,638,4.86
QLD,167,Kennedy,5846,Ingham,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,8,-0.1
QLD,167,Kennedy,5846,Ingham,999,Informal,Informal,999,N,N,,Informal,85,-0.58
QLD,167,Kennedy,5847,Ingham Hospital,17192,MORRISON,Ed,1,N,N,NP,The Nationals,277,0
QLD,167,Kennedy,5847,Ingham Hospital,13270,KATTER,Bob,2,Y,Y,IND,Independent,426,-1.18
QLD,167,Kennedy,5847,Ingham Hospital,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,10,-1.51
QLD,167,Kennedy,5847,Ingham Hospital,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,17,-2.48
QLD,167,Kennedy,5847,Ingham Hospital,18136,REILLY,Frank,5,N,N,GRN,The Greens,9,-1.87
QLD,167,Kennedy,5847,Ingham Hospital,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,353,7.21
QLD,167,Kennedy,5847,Ingham Hospital,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,4,0.09
QLD,167,Kennedy,5847,Ingham Hospital,999,Informal,Informal,999,N,N,,Informal,39,-0.68
QLD,167,Kennedy,5968,Innisfail,17192,MORRISON,Ed,1,N,N,NP,The Nationals,224,-5.09
QLD,167,Kennedy,5968,Innisfail,13270,KATTER,Bob,2,Y,Y,IND,Independent,532,3.96
QLD,167,Kennedy,5968,Innisfail,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,8,-1.22
QLD,167,Kennedy,5968,Innisfail,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,7,-2.14
QLD,167,Kennedy,5968,Innisfail,18136,REILLY,Frank,5,N,N,GRN,The Greens,31,-0.31
QLD,167,Kennedy,5968,Innisfail,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,395,4.68
QLD,167,Kennedy,5968,Innisfail,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,6,0.28
QLD,167,Kennedy,5968,Innisfail,999,Informal,Informal,999,N,N,,Informal,64,-0.9
QLD,167,Kennedy,5949,Innisfail East,17192,MORRISON,Ed,1,N,N,NP,The Nationals,223,-1.46
QLD,167,Kennedy,5949,Innisfail East,13270,KATTER,Bob,2,Y,Y,IND,Independent,534,0.3
QLD,167,Kennedy,5949,Innisfail East,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,10,-2.77
QLD,167,Kennedy,5949,Innisfail East,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,15,-1.92
QLD,167,Kennedy,5949,Innisfail East,18136,REILLY,Frank,5,N,N,GRN,The Greens,18,-1.5
QLD,167,Kennedy,5949,Innisfail East,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,436,7.26
QLD,167,Kennedy,5949,Innisfail East,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,8,0.37
QLD,167,Kennedy,5949,Innisfail East,999,Informal,Informal,999,N,N,,Informal,48,0.1
QLD,167,Kennedy,5969,Innisfail Hospital,17192,MORRISON,Ed,1,N,N,NP,The Nationals,157,-4.91
QLD,167,Kennedy,5969,Innisfail Hospital,13270,KATTER,Bob,2,Y,Y,IND,Independent,365,4.85
QLD,167,Kennedy,5969,Innisfail Hospital,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,12,-2.02
QLD,167,Kennedy,5969,Innisfail Hospital,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,6,-2.59
QLD,167,Kennedy,5969,Innisfail Hospital,18136,REILLY,Frank,5,N,N,GRN,The Greens,27,1.48
QLD,167,Kennedy,5969,Innisfail Hospital,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,266,3.14
QLD,167,Kennedy,5969,Innisfail Hospital,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,10,0.47
QLD,167,Kennedy,5969,Innisfail Hospital,999,Informal,Informal,999,N,N,,Informal,33,-2.04
QLD,167,Kennedy,5848,Innot Hot Springs,17192,MORRISON,Ed,1,N,N,NP,The Nationals,48,6.46
QLD,167,Kennedy,5848,Innot Hot Springs,13270,KATTER,Bob,2,Y,Y,IND,Independent,52,-3.88
QLD,167,Kennedy,5848,Innot Hot Springs,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,11,0.08
QLD,167,Kennedy,5848,Innot Hot Springs,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,2,0.12
QLD,167,Kennedy,5848,Innot Hot Springs,18136,REILLY,Frank,5,N,N,GRN,The Greens,11,-1.1
QLD,167,Kennedy,5848,Innot Hot Springs,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,28,-0.64
QLD,167,Kennedy,5848,Innot Hot Springs,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,2,-0.46
QLD,167,Kennedy,5848,Innot Hot Springs,999,Informal,Informal,999,N,N,,Informal,8,1.53
QLD,167,Kennedy,5853,Julia Creek,17192,MORRISON,Ed,1,N,N,NP,The Nationals,45,-3.55
QLD,167,Kennedy,5853,Julia Creek,13270,KATTER,Bob,2,Y,Y,IND,Independent,142,7.9
QLD,167,Kennedy,5853,Julia Creek,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,1,-2.65
QLD,167,Kennedy,5853,Julia Creek,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,4,-0.54
QLD,167,Kennedy,5853,Julia Creek,18136,REILLY,Frank,5,N,N,GRN,The Greens,1,-1.49
QLD,167,Kennedy,5853,Julia Creek,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,31,0.27
QLD,167,Kennedy,5853,Julia Creek,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,1,0.05
QLD,167,Kennedy,5853,Julia Creek,999,Informal,Informal,999,N,N,,Informal,7,0.76
QLD,167,Kennedy,5854,Kairi,17192,MORRISON,Ed,1,N,N,NP,The Nationals,162,9
QLD,167,Kennedy,5854,Kairi,13270,KATTER,Bob,2,Y,Y,IND,Independent,182,-3.48
QLD,167,Kennedy,5854,Kairi,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,12,-5.47
QLD,167,Kennedy,5854,Kairi,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,4,-1.04
QLD,167,Kennedy,5854,Kairi,18136,REILLY,Frank,5,N,N,GRN,The Greens,16,-0.38
QLD,167,Kennedy,5854,Kairi,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,95,2.16
QLD,167,Kennedy,5854,Kairi,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,3,-0.08
QLD,167,Kennedy,5854,Kairi,999,Informal,Informal,999,N,N,,Informal,14,-0.54
QLD,167,Kennedy,5855,Kalkadoon,17192,MORRISON,Ed,1,N,N,NP,The Nationals,119,-1.37
QLD,167,Kennedy,5855,Kalkadoon,13270,KATTER,Bob,2,Y,Y,IND,Independent,164,-0.92
QLD,167,Kennedy,5855,Kalkadoon,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,6,-0.87
QLD,167,Kennedy,5855,Kalkadoon,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,24,-0.56
QLD,167,Kennedy,5855,Kalkadoon,18136,REILLY,Frank,5,N,N,GRN,The Greens,18,-0.18
QLD,167,Kennedy,5855,Kalkadoon,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,221,4.13
QLD,167,Kennedy,5855,Kalkadoon,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,5,0.09
QLD,167,Kennedy,5855,Kalkadoon,999,Informal,Informal,999,N,N,,Informal,21,-2.9
QLD,167,Kennedy,5856,Karumba,17192,MORRISON,Ed,1,N,N,NP,The Nationals,50,-6.3
QLD,167,Kennedy,5856,Karumba,13270,KATTER,Bob,2,Y,Y,IND,Independent,137,9.78
QLD,167,Kennedy,5856,Karumba,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,2,-3.13
QLD,167,Kennedy,5856,Karumba,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,4,-0.23
QLD,167,Kennedy,5856,Karumba,18136,REILLY,Frank,5,N,N,GRN,The Greens,3,-3.81
QLD,167,Kennedy,5856,Karumba,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,63,3.66
QLD,167,Kennedy,5856,Karumba,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,1,0.03
QLD,167,Kennedy,5856,Karumba,999,Informal,Informal,999,N,N,,Informal,12,-0.32
QLD,167,Kennedy,5857,Kennedy,17192,MORRISON,Ed,1,N,N,NP,The Nationals,72,3.33
QLD,167,Kennedy,5857,Kennedy,13270,KATTER,Bob,2,Y,Y,IND,Independent,107,-10.65
QLD,167,Kennedy,5857,Kennedy,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,2,-1.35
QLD,167,Kennedy,5857,Kennedy,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,6,-0.84
QLD,167,Kennedy,5857,Kennedy,18136,REILLY,Frank,5,N,N,GRN,The Greens,14,3.39
QLD,167,Kennedy,5857,Kennedy,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,51,5.72
QLD,167,Kennedy,5857,Kennedy,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,1,0.4
QLD,167,Kennedy,5857,Kennedy,999,Informal,Informal,999,N,N,,Informal,6,0.23
QLD,167,Kennedy,5974,Kurrimine Beach,17192,MORRISON,Ed,1,N,N,NP,The Nationals,110,2.62
QLD,167,Kennedy,5974,Kurrimine Beach,13270,KATTER,Bob,2,Y,Y,IND,Independent,204,1.07
QLD,167,Kennedy,5974,Kurrimine Beach,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,2,-2.57
QLD,167,Kennedy,5974,Kurrimine Beach,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,6,0.77
QLD,167,Kennedy,5974,Kurrimine Beach,18136,REILLY,Frank,5,N,N,GRN,The Greens,6,-0.4
QLD,167,Kennedy,5974,Kurrimine Beach,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,78,0.15
QLD,167,Kennedy,5974,Kurrimine Beach,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,0,-1.41
QLD,167,Kennedy,5974,Kurrimine Beach,999,Informal,Informal,999,N,N,,Informal,21,2.17
QLD,167,Kennedy,5676,Long Pocket,17192,MORRISON,Ed,1,N,N,NP,The Nationals,52,4.29
QLD,167,Kennedy,5676,Long Pocket,13270,KATTER,Bob,2,Y,Y,IND,Independent,96,-7.29
QLD,167,Kennedy,5676,Long Pocket,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,2,-1.68
QLD,167,Kennedy,5676,Long Pocket,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,1,0.01
QLD,167,Kennedy,5676,Long Pocket,18136,REILLY,Frank,5,N,N,GRN,The Greens,1,-1.12
QLD,167,Kennedy,5676,Long Pocket,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,23,5.8
QLD,167,Kennedy,5676,Long Pocket,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,0,0
QLD,167,Kennedy,5676,Long Pocket,999,Informal,Informal,999,N,N,,Informal,5,1.66
QLD,167,Kennedy,5863,Lower Tully,17192,MORRISON,Ed,1,N,N,NP,The Nationals,127,7.25
QLD,167,Kennedy,5863,Lower Tully,13270,KATTER,Bob,2,Y,Y,IND,Independent,174,-11.26
QLD,167,Kennedy,5863,Lower Tully,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,8,0.42
QLD,167,Kennedy,5863,Lower Tully,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,4,-0.33
QLD,167,Kennedy,5863,Lower Tully,18136,REILLY,Frank,5,N,N,GRN,The Greens,8,-0.92
QLD,167,Kennedy,5863,Lower Tully,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,71,4.59
QLD,167,Kennedy,5863,Lower Tully,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,1,0.25
QLD,167,Kennedy,5863,Lower Tully,999,Informal,Informal,999,N,N,,Informal,11,-1.17
QLD,167,Kennedy,5864,Lucinda,17192,MORRISON,Ed,1,N,N,NP,The Nationals,84,-0.96
QLD,167,Kennedy,5864,Lucinda,13270,KATTER,Bob,2,Y,Y,IND,Independent,118,-0.65
QLD,167,Kennedy,5864,Lucinda,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,6,-4.19
QLD,167,Kennedy,5864,Lucinda,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,4,0.32
QLD,167,Kennedy,5864,Lucinda,18136,REILLY,Frank,5,N,N,GRN,The Greens,5,-0.33
QLD,167,Kennedy,5864,Lucinda,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,92,6.78
QLD,167,Kennedy,5864,Lucinda,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,1,-0.97
QLD,167,Kennedy,5864,Lucinda,999,Informal,Informal,999,N,N,,Informal,9,1.23
QLD,167,Kennedy,5866,Macknade,17192,MORRISON,Ed,1,N,N,NP,The Nationals,61,1.38
QLD,167,Kennedy,5866,Macknade,13270,KATTER,Bob,2,Y,Y,IND,Independent,112,-5.64
QLD,167,Kennedy,5866,Macknade,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,2,-0.44
QLD,167,Kennedy,5866,Macknade,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,5,1.95
QLD,167,Kennedy,5866,Macknade,18136,REILLY,Frank,5,N,N,GRN,The Greens,1,-2.06
QLD,167,Kennedy,5866,Macknade,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,74,5.64
QLD,167,Kennedy,5866,Macknade,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,1,-0.02
QLD,167,Kennedy,5866,Macknade,999,Informal,Informal,999,N,N,,Informal,6,-4.2
QLD,167,Kennedy,5867,Malanda,17192,MORRISON,Ed,1,N,N,NP,The Nationals,433,4.15
QLD,167,Kennedy,5867,Malanda,13270,KATTER,Bob,2,Y,Y,IND,Independent,726,-4.41
QLD,167,Kennedy,5867,Malanda,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,65,-2.52
QLD,167,Kennedy,5867,Malanda,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,36,-1.84
QLD,167,Kennedy,5867,Malanda,18136,REILLY,Frank,5,N,N,GRN,The Greens,114,1.93
QLD,167,Kennedy,5867,Malanda,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,397,2.67
QLD,167,Kennedy,5867,Malanda,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,9,0.12
QLD,167,Kennedy,5867,Malanda,999,Informal,Informal,999,N,N,,Informal,51,-0.41
QLD,167,Kennedy,5868,Mareeba,17192,MORRISON,Ed,1,N,N,NP,The Nationals,621,3.13
QLD,167,Kennedy,5868,Mareeba,13270,KATTER,Bob,2,Y,Y,IND,Independent,947,-0.91
QLD,167,Kennedy,5868,Mareeba,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,47,-4.05
QLD,167,Kennedy,5868,Mareeba,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,46,-0.98
QLD,167,Kennedy,5868,Mareeba,18136,REILLY,Frank,5,N,N,GRN,The Greens,66,-0.71
QLD,167,Kennedy,5868,Mareeba,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,539,3.97
QLD,167,Kennedy,5868,Mareeba,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,15,0.06
QLD,167,Kennedy,5868,Mareeba,999,Informal,Informal,999,N,N,,Informal,134,-1.54
QLD,167,Kennedy,5869,Mareeba Hospital,17192,MORRISON,Ed,1,N,N,NP,The Nationals,264,1.23
QLD,167,Kennedy,5869,Mareeba Hospital,13270,KATTER,Bob,2,Y,Y,IND,Independent,492,0.46
QLD,167,Kennedy,5869,Mareeba Hospital,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,30,-4.97
QLD,167,Kennedy,5869,Mareeba Hospital,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,26,-1.37
QLD,167,Kennedy,5869,Mareeba Hospital,18136,REILLY,Frank,5,N,N,GRN,The Greens,21,0.24
QLD,167,Kennedy,5869,Mareeba Hospital,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,338,6.22
QLD,167,Kennedy,5869,Mareeba Hospital,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,4,-0.5
QLD,167,Kennedy,5869,Mareeba Hospital,999,Informal,Informal,999,N,N,,Informal,46,-1
QLD,167,Kennedy,5870,Mareeba West,17192,MORRISON,Ed,1,N,N,NP,The Nationals,292,4.2
QLD,167,Kennedy,5870,Mareeba West,13270,KATTER,Bob,2,Y,Y,IND,Independent,491,-2.41
QLD,167,Kennedy,5870,Mareeba West,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,26,-3.92
QLD,167,Kennedy,5870,Mareeba West,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,24,-1.44
QLD,167,Kennedy,5870,Mareeba West,18136,REILLY,Frank,5,N,N,GRN,The Greens,21,-0.63
QLD,167,Kennedy,5870,Mareeba West,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,346,4.47
QLD,167,Kennedy,5870,Mareeba West,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,2,-0.09
QLD,167,Kennedy,5870,Mareeba West,999,Informal,Informal,999,N,N,,Informal,46,0.78
QLD,167,Kennedy,5979,Mcdonnell Creek,17192,MORRISON,Ed,1,N,N,NP,The Nationals,62,1.4
QLD,167,Kennedy,5979,Mcdonnell Creek,13270,KATTER,Bob,2,Y,Y,IND,Independent,79,-3.61
QLD,167,Kennedy,5979,Mcdonnell Creek,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,5,-3.32
QLD,167,Kennedy,5979,Mcdonnell Creek,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,1,-0.47
QLD,167,Kennedy,5979,Mcdonnell Creek,18136,REILLY,Frank,5,N,N,GRN,The Greens,8,1.16
QLD,167,Kennedy,5979,Mcdonnell Creek,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,39,4.8
QLD,167,Kennedy,5979,Mcdonnell Creek,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,1,0.02
QLD,167,Kennedy,5979,Mcdonnell Creek,999,Informal,Informal,999,N,N,,Informal,6,-3.86
QLD,167,Kennedy,5980,Mena Creek,17192,MORRISON,Ed,1,N,N,NP,The Nationals,94,6.38
QLD,167,Kennedy,5980,Mena Creek,13270,KATTER,Bob,2,Y,Y,IND,Independent,169,-6.87
QLD,167,Kennedy,5980,Mena Creek,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,3,-1.84
QLD,167,Kennedy,5980,Mena Creek,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,1,-0.62
QLD,167,Kennedy,5980,Mena Creek,18136,REILLY,Frank,5,N,N,GRN,The Greens,19,-0.84
QLD,167,Kennedy,5980,Mena Creek,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,90,4.16
QLD,167,Kennedy,5980,Mena Creek,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,3,-0.09
QLD,167,Kennedy,5980,Mena Creek,999,Informal,Informal,999,N,N,,Informal,14,-0.64
QLD,167,Kennedy,5872,Millaa Millaa,17192,MORRISON,Ed,1,N,N,NP,The Nationals,104,3.58
QLD,167,Kennedy,5872,Millaa Millaa,13270,KATTER,Bob,2,Y,Y,IND,Independent,161,-4.16
QLD,167,Kennedy,5872,Millaa Millaa,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,15,-4.03
QLD,167,Kennedy,5872,Millaa Millaa,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,5,0.53
QLD,167,Kennedy,5872,Millaa Millaa,18136,REILLY,Frank,5,N,N,GRN,The Greens,32,1.61
QLD,167,Kennedy,5872,Millaa Millaa,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,71,4.76
QLD,167,Kennedy,5872,Millaa Millaa,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,1,-2.03
QLD,167,Kennedy,5872,Millaa Millaa,999,Informal,Informal,999,N,N,,Informal,13,-0.45
QLD,167,Kennedy,5982,Miriwinni,17192,MORRISON,Ed,1,N,N,NP,The Nationals,131,1.73
QLD,167,Kennedy,5982,Miriwinni,13270,KATTER,Bob,2,Y,Y,IND,Independent,167,-9.24
QLD,167,Kennedy,5982,Miriwinni,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,9,-1.71
QLD,167,Kennedy,5982,Miriwinni,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,2,-0.48
QLD,167,Kennedy,5982,Miriwinni,18136,REILLY,Frank,5,N,N,GRN,The Greens,27,2.97
QLD,167,Kennedy,5982,Miriwinni,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,114,7.21
QLD,167,Kennedy,5982,Miriwinni,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,2,0.21
QLD,167,Kennedy,5982,Miriwinni,999,Informal,Informal,999,N,N,,Informal,31,-0.46
QLD,167,Kennedy,5983,Mission Beach,17192,MORRISON,Ed,1,N,N,NP,The Nationals,209,5.33
QLD,167,Kennedy,5983,Mission Beach,13270,KATTER,Bob,2,Y,Y,IND,Independent,177,-4.11
QLD,167,Kennedy,5983,Mission Beach,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,8,-2.24
QLD,167,Kennedy,5983,Mission Beach,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,11,0.24
QLD,167,Kennedy,5983,Mission Beach,18136,REILLY,Frank,5,N,N,GRN,The Greens,75,1.07
QLD,167,Kennedy,5983,Mission Beach,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,184,0.2
QLD,167,Kennedy,5983,Mission Beach,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,6,0.28
QLD,167,Kennedy,5983,Mission Beach,999,Informal,Informal,999,N,N,,Informal,25,-0.44
QLD,167,Kennedy,5984,Moresby,17192,MORRISON,Ed,1,N,N,NP,The Nationals,81,7.46
QLD,167,Kennedy,5984,Moresby,13270,KATTER,Bob,2,Y,Y,IND,Independent,134,-7.17
QLD,167,Kennedy,5984,Moresby,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,2,-1.1
QLD,167,Kennedy,5984,Moresby,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,2,0.37
QLD,167,Kennedy,5984,Moresby,18136,REILLY,Frank,5,N,N,GRN,The Greens,6,-0.73
QLD,167,Kennedy,5984,Moresby,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,46,1.53
QLD,167,Kennedy,5984,Moresby,18346,ASPLIN,Nigel,7,N,N,DEM,Democrats,0,-0.37
QLD,167,Kennedy,5984,Moresby,999,Informal,Informal,999,N,N,,Informal,4,-1.06
QLD,167,Kennedy,5875,Mornington Island,17192,MORRISON,Ed,1,N,N,NP,The Nationals,60,8.39
QLD,167,Kennedy,5875,Mornington Island,13270,KATTER,Bob,2,Y,Y,IND,Independent,212,24.66
QLD,167,Kennedy,5875,Mornington Island,18349,HANKIN,Bill,3,N,N,ON,One Nation WA,14,2.64
QLD,167,Kennedy,5875,Mornington Island,17904,DOUGLAS,Keith,4,N,N,FFP,Family First,24,-0.25
QLD,167,Kennedy,5875,Mornington Island,18136,REILLY,Frank,5,N,N,GRN,The Greens,21,-7.12
QLD,167,Kennedy,5875,Mornington Island,17512,NEILAN,Alan,6,N,N,ALP,Australian Labor Party,106,-26.84
