2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for QLD [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:27 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
QLD,304,Blair,6379,Pine Mountain,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,60,6.16
QLD,304,Blair,6379,Pine Mountain,999,Informal,Informal,999,N,N,,Informal,30,1.27
QLD,304,Blair,6381,Raceview,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,979,-1.68
QLD,304,Blair,6381,Raceview,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,152,2.7
QLD,304,Blair,6381,Raceview,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,1374,-10.87
QLD,304,Blair,6381,Raceview,20750,KING,Brad,4,N,N,IND,Independent,90,3.06
QLD,304,Blair,6381,Raceview,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,342,8.85
QLD,304,Blair,6381,Raceview,999,Informal,Informal,999,N,N,,Informal,272,3.6
QLD,304,Blair,47718,Raceview West,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,325,0.46
QLD,304,Blair,47718,Raceview West,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,80,7.21
QLD,304,Blair,47718,Raceview West,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,333,-15.49
QLD,304,Blair,47718,Raceview West,20750,KING,Brad,4,N,N,IND,Independent,29,3.43
QLD,304,Blair,47718,Raceview West,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,78,6.47
QLD,304,Blair,47718,Raceview West,999,Informal,Informal,999,N,N,,Informal,40,0.2
QLD,304,Blair,6386,Raymonds Hill,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,499,-1.44
QLD,304,Blair,6386,Raymonds Hill,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,56,2.36
QLD,304,Blair,6386,Raymonds Hill,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,679,-10.29
QLD,304,Blair,6386,Raymonds Hill,20750,KING,Brad,4,N,N,IND,Independent,52,3.52
QLD,304,Blair,6386,Raymonds Hill,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,191,8.1
QLD,304,Blair,6386,Raymonds Hill,999,Informal,Informal,999,N,N,,Informal,92,3.93
QLD,304,Blair,6383,Redbank Plains (Blair),20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,435,-1.12
QLD,304,Blair,6383,Redbank Plains (Blair),21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,104,3.52
QLD,304,Blair,6383,Redbank Plains (Blair),21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,728,-12.28
QLD,304,Blair,6383,Redbank Plains (Blair),20750,KING,Brad,4,N,N,IND,Independent,83,5.42
QLD,304,Blair,6383,Redbank Plains (Blair),21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,180,6.95
QLD,304,Blair,6383,Redbank Plains (Blair),999,Informal,Informal,999,N,N,,Informal,168,4.92
QLD,304,Blair,47719,Redbank Plains East,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,165,-4.21
QLD,304,Blair,47719,Redbank Plains East,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,37,2.83
QLD,304,Blair,47719,Redbank Plains East,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,299,-9.85
QLD,304,Blair,47719,Redbank Plains East,20750,KING,Brad,4,N,N,IND,Independent,25,4.06
QLD,304,Blair,47719,Redbank Plains East,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,90,9.73
QLD,304,Blair,47719,Redbank Plains East,999,Informal,Informal,999,N,N,,Informal,32,0.09
QLD,304,Blair,6384,Riverview,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,277,-4.38
QLD,304,Blair,6384,Riverview,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,65,3.96
QLD,304,Blair,6384,Riverview,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,650,-11.72
QLD,304,Blair,6384,Riverview,20750,KING,Brad,4,N,N,IND,Independent,51,4.18
QLD,304,Blair,6384,Riverview,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,176,10.7
QLD,304,Blair,6384,Riverview,999,Informal,Informal,999,N,N,,Informal,120,3.96
QLD,304,Blair,31647,Rosewood,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,771,-1.86
QLD,304,Blair,31647,Rosewood,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,65,0.73
QLD,304,Blair,31647,Rosewood,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,722,-8.8
QLD,304,Blair,31647,Rosewood,20750,KING,Brad,4,N,N,IND,Independent,115,6.08
QLD,304,Blair,31647,Rosewood,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,219,7.64
QLD,304,Blair,31647,Rosewood,999,Informal,Informal,999,N,N,,Informal,115,1.28
QLD,304,Blair,6345,Sadliers Crossing,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,617,-2.21
QLD,304,Blair,6345,Sadliers Crossing,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,121,5.14
QLD,304,Blair,6345,Sadliers Crossing,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,787,-11.54
QLD,304,Blair,6345,Sadliers Crossing,20750,KING,Brad,4,N,N,IND,Independent,70,3.79
QLD,304,Blair,6345,Sadliers Crossing,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,254,7.72
QLD,304,Blair,6345,Sadliers Crossing,999,Informal,Informal,999,N,N,,Informal,126,1.97
QLD,304,Blair,6387,Silkstone,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,743,-4.35
QLD,304,Blair,6387,Silkstone,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,191,4.73
QLD,304,Blair,6387,Silkstone,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,1315,-12.02
QLD,304,Blair,6387,Silkstone,20750,KING,Brad,4,N,N,IND,Independent,102,3.65
QLD,304,Blair,6387,Silkstone,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,441,11.27
QLD,304,Blair,6387,Silkstone,999,Informal,Informal,999,N,N,,Informal,174,1.48
QLD,304,Blair,5508,Somerset Dam,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,40,-1.06
QLD,304,Blair,5508,Somerset Dam,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,5,3.03
QLD,304,Blair,5508,Somerset Dam,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,23,-11.1
QLD,304,Blair,5508,Somerset Dam,20750,KING,Brad,4,N,N,IND,Independent,10,12.05
QLD,304,Blair,5508,Somerset Dam,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,5,0.05
QLD,304,Blair,5508,Somerset Dam,999,Informal,Informal,999,N,N,,Informal,1,1.19
QLD,304,Blair,32847,Special Hospital Team 1,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,62,-7.24
QLD,304,Blair,32847,Special Hospital Team 1,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,2,-0.01
QLD,304,Blair,32847,Special Hospital Team 1,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,75,8.66
QLD,304,Blair,32847,Special Hospital Team 1,20750,KING,Brad,4,N,N,IND,Independent,1,0.69
QLD,304,Blair,32847,Special Hospital Team 1,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,5,0.67
QLD,304,Blair,32847,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,8,1.23
QLD,304,Blair,47755,Special Hospital Team 2,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,36,-13.27
QLD,304,Blair,47755,Special Hospital Team 2,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,6,5.48
QLD,304,Blair,47755,Special Hospital Team 2,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,46,4.84
QLD,304,Blair,47755,Special Hospital Team 2,20750,KING,Brad,4,N,N,IND,Independent,0,0
QLD,304,Blair,47755,Special Hospital Team 2,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,8,6.02
QLD,304,Blair,47755,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,1,-2.67
QLD,304,Blair,47756,Special Hospital Team 3,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,49,-7.81
QLD,304,Blair,47756,Special Hospital Team 3,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,3,1.84
QLD,304,Blair,47756,Special Hospital Team 3,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,49,0.12
QLD,304,Blair,47756,Special Hospital Team 3,20750,KING,Brad,4,N,N,IND,Independent,2,1.75
QLD,304,Blair,47756,Special Hospital Team 3,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,11,7.27
QLD,304,Blair,47756,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,0,-3.82
QLD,304,Blair,6388,Tarampa,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,272,-1.26
QLD,304,Blair,6388,Tarampa,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,17,-1.04
QLD,304,Blair,6388,Tarampa,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,186,-5.53
QLD,304,Blair,6388,Tarampa,20750,KING,Brad,4,N,N,IND,Independent,46,8.16
QLD,304,Blair,6388,Tarampa,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,43,3.57
QLD,304,Blair,6388,Tarampa,999,Informal,Informal,999,N,N,,Informal,48,3.02
QLD,304,Blair,6389,Tivoli,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,577,-1.83
QLD,304,Blair,6389,Tivoli,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,40,1.22
QLD,304,Blair,6389,Tivoli,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,632,-7.79
QLD,304,Blair,6389,Tivoli,20750,KING,Brad,4,N,N,IND,Independent,53,3.61
QLD,304,Blair,6389,Tivoli,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,168,7.39
QLD,304,Blair,6389,Tivoli,999,Informal,Informal,999,N,N,,Informal,82,0.68
QLD,304,Blair,5513,Toogoolawah,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,573,-0.27
QLD,304,Blair,5513,Toogoolawah,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,36,0.67
QLD,304,Blair,5513,Toogoolawah,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,310,-8.7
QLD,304,Blair,5513,Toogoolawah,20750,KING,Brad,4,N,N,IND,Independent,75,7.06
QLD,304,Blair,5513,Toogoolawah,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,69,3.77
QLD,304,Blair,5513,Toogoolawah,999,Informal,Informal,999,N,N,,Informal,54,1.84
QLD,304,Blair,6390,Walloon,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,677,0.13
QLD,304,Blair,6390,Walloon,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,70,2.75
QLD,304,Blair,6390,Walloon,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,638,-12.81
QLD,304,Blair,6390,Walloon,20750,KING,Brad,4,N,N,IND,Independent,87,5.36
QLD,304,Blair,6390,Walloon,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,152,6.73
QLD,304,Blair,6390,Walloon,999,Informal,Informal,999,N,N,,Informal,152,5.04
QLD,304,Blair,6391,West Ipswich,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,119,-4.02
QLD,304,Blair,6391,West Ipswich,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,16,2.01
QLD,304,Blair,6391,West Ipswich,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,165,-10.01
QLD,304,Blair,6391,West Ipswich,20750,KING,Brad,4,N,N,IND,Independent,16,4.3
QLD,304,Blair,6391,West Ipswich,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,56,9.77
QLD,304,Blair,6391,West Ipswich,999,Informal,Informal,999,N,N,,Informal,33,4.82
QLD,304,Blair,47717,Yamanto,20743,ZABEL,Neil Leslie,1,N,N,LNQ,Liberal National Party of Queensland,808,-4.42
QLD,304,Blair,47717,Yamanto,21577,OLYSLAGERS,Joshua,2,N,N,FFP,Family First,90,3.04
QLD,304,Blair,47717,Yamanto,21570,NEUMANN,Shayne Kenneth,3,Y,Y,ALP,Australian Labor Party,808,-6.75
QLD,304,Blair,47717,Yamanto,20750,KING,Brad,4,N,N,IND,Independent,110,5.58
QLD,304,Blair,47717,Yamanto,21575,PETERSEN,Patricia May,5,N,N,GRN,The Greens,156,4.78
QLD,304,Blair,47717,Yamanto,999,Informal,Informal,999,N,N,,Informal,98,1.36
QLD,310,Bonner,5565,Belmont,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,40,0.68
QLD,310,Bonner,5565,Belmont,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,471,5.12
QLD,310,Bonner,5565,Belmont,20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,3747,7.69
QLD,310,Bonner,5565,Belmont,21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,1445,-13.62
QLD,310,Bonner,5565,Belmont,21764,SOWDEN,Greg,5,N,N,IND,Independent,86,1.46
QLD,310,Bonner,5565,Belmont,21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,94,0.05
QLD,310,Bonner,5565,Belmont,999,Informal,Informal,999,N,N,,Informal,253,1.13
QLD,310,Bonner,5161,Brisbane Bayside,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,3,0.38
QLD,310,Bonner,5161,Brisbane Bayside,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,77,4.3
QLD,310,Bonner,5161,Brisbane Bayside,20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,289,6.57
QLD,310,Bonner,5161,Brisbane Bayside,21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,361,-14.33
QLD,310,Bonner,5161,Brisbane Bayside,21764,SOWDEN,Greg,5,N,N,IND,Independent,29,3.66
QLD,310,Bonner,5161,Brisbane Bayside,21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,33,2.91
QLD,310,Bonner,5161,Brisbane Bayside,999,Informal,Informal,999,N,N,,Informal,55,2.98
QLD,310,Bonner,37108,Brisbane City (Bonner),21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,5,3.38
QLD,310,Bonner,37108,Brisbane City (Bonner),21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,44,23.22
QLD,310,Bonner,37108,Brisbane City (Bonner),20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,49,-7.36
QLD,310,Bonner,37108,Brisbane City (Bonner),21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,43,-17.46
QLD,310,Bonner,37108,Brisbane City (Bonner),21764,SOWDEN,Greg,5,N,N,IND,Independent,3,2.03
QLD,310,Bonner,37108,Brisbane City (Bonner),21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,4,-0.56
QLD,310,Bonner,37108,Brisbane City (Bonner),999,Informal,Informal,999,N,N,,Informal,14,5.49
QLD,310,Bonner,58721,Brisbane City BONNER PPVC,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,4,0.8
QLD,310,Bonner,58721,Brisbane City BONNER PPVC,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,72,9.16
QLD,310,Bonner,58721,Brisbane City BONNER PPVC,20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,238,3.85
QLD,310,Bonner,58721,Brisbane City BONNER PPVC,21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,159,-13.5
QLD,310,Bonner,58721,Brisbane City BONNER PPVC,21764,SOWDEN,Greg,5,N,N,IND,Independent,11,2.2
QLD,310,Bonner,58721,Brisbane City BONNER PPVC,21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,15,0.83
QLD,310,Bonner,58721,Brisbane City BONNER PPVC,999,Informal,Informal,999,N,N,,Informal,16,1.06
QLD,310,Bonner,6305,Broadwater,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,11,1.05
QLD,310,Bonner,6305,Broadwater,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,113,6.15
QLD,310,Bonner,6305,Broadwater,20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,449,8.11
QLD,310,Bonner,6305,Broadwater,21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,425,-15
QLD,310,Bonner,6305,Broadwater,21764,SOWDEN,Greg,5,N,N,IND,Independent,27,2.57
QLD,310,Bonner,6305,Broadwater,21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,25,-0.03
QLD,310,Bonner,6305,Broadwater,999,Informal,Informal,999,N,N,,Informal,86,5.42
QLD,310,Bonner,5572,Carindale (Bonner),21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,30,1.06
QLD,310,Bonner,5572,Carindale (Bonner),21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,263,5.29
QLD,310,Bonner,5572,Carindale (Bonner),20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,1358,4.86
QLD,310,Bonner,5572,Carindale (Bonner),21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,1081,-12.69
QLD,310,Bonner,5572,Carindale (Bonner),21764,SOWDEN,Greg,5,N,N,IND,Independent,59,2.08
QLD,310,Bonner,5572,Carindale (Bonner),21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,51,0.4
QLD,310,Bonner,5572,Carindale (Bonner),999,Informal,Informal,999,N,N,,Informal,179,2.45
QLD,310,Bonner,37186,Divisional Office (PREPOLL),21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,1,0.63
QLD,310,Bonner,37186,Divisional Office (PREPOLL),21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,11,1.78
QLD,310,Bonner,37186,Divisional Office (PREPOLL),20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,84,9.1
QLD,310,Bonner,37186,Divisional Office (PREPOLL),21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,54,-11.18
QLD,310,Bonner,37186,Divisional Office (PREPOLL),21764,SOWDEN,Greg,5,N,N,IND,Independent,3,1.9
QLD,310,Bonner,37186,Divisional Office (PREPOLL),21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,5,1
QLD,310,Bonner,37186,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,3,-0.25
QLD,310,Bonner,37142,Greenmeadows (Bonner),21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,4,0.38
QLD,310,Bonner,37142,Greenmeadows (Bonner),21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,62,2.36
QLD,310,Bonner,37142,Greenmeadows (Bonner),20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,611,7.04
QLD,310,Bonner,37142,Greenmeadows (Bonner),21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,334,-11.2
QLD,310,Bonner,37142,Greenmeadows (Bonner),21764,SOWDEN,Greg,5,N,N,IND,Independent,19,1.79
QLD,310,Bonner,37142,Greenmeadows (Bonner),21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,30,0.93
QLD,310,Bonner,37142,Greenmeadows (Bonner),999,Informal,Informal,999,N,N,,Informal,49,2.27
QLD,310,Bonner,5136,Gumdale,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,43,0.9
QLD,310,Bonner,5136,Gumdale,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,390,4.03
QLD,310,Bonner,5136,Gumdale,20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,2762,7.08
QLD,310,Bonner,5136,Gumdale,21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,1401,-12.01
QLD,310,Bonner,5136,Gumdale,21764,SOWDEN,Greg,5,N,N,IND,Independent,95,1.99
QLD,310,Bonner,5136,Gumdale,21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,93,0.66
QLD,310,Bonner,5136,Gumdale,999,Informal,Informal,999,N,N,,Informal,216,1.94
QLD,310,Bonner,5137,Hemmant,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,8,1.09
QLD,310,Bonner,5137,Hemmant,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,85,5.65
QLD,310,Bonner,5137,Hemmant,20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,220,3.19
QLD,310,Bonner,5137,Hemmant,21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,378,-11.36
QLD,310,Bonner,5137,Hemmant,21764,SOWDEN,Greg,5,N,N,IND,Independent,31,4.22
QLD,310,Bonner,5137,Hemmant,21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,13,0.61
QLD,310,Bonner,5137,Hemmant,999,Informal,Informal,999,N,N,,Informal,68,5.28
QLD,310,Bonner,6317,Holland Park West (Bonner),21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,14,1.03
QLD,310,Bonner,6317,Holland Park West (Bonner),21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,206,6.5
QLD,310,Bonner,6317,Holland Park West (Bonner),20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,627,2.56
QLD,310,Bonner,6317,Holland Park West (Bonner),21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,458,-10.3
QLD,310,Bonner,6317,Holland Park West (Bonner),21764,SOWDEN,Greg,5,N,N,IND,Independent,36,2.64
QLD,310,Bonner,6317,Holland Park West (Bonner),21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,24,-0.1
QLD,310,Bonner,6317,Holland Park West (Bonner),999,Informal,Informal,999,N,N,,Informal,73,2.86
QLD,310,Bonner,5139,Lindum,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,13,1.07
QLD,310,Bonner,5139,Lindum,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,116,5.15
QLD,310,Bonner,5139,Lindum,20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,408,3.45
QLD,310,Bonner,5139,Lindum,21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,574,-13.41
QLD,310,Bonner,5139,Lindum,21764,SOWDEN,Greg,5,N,N,IND,Independent,44,3.63
QLD,310,Bonner,5139,Lindum,21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,58,3.31
QLD,310,Bonner,5139,Lindum,999,Informal,Informal,999,N,N,,Informal,73,2.5
QLD,310,Bonner,5140,Lota,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,16,1.01
QLD,310,Bonner,5140,Lota,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,252,8.03
QLD,310,Bonner,5140,Lota,20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,626,2.7
QLD,310,Bonner,5140,Lota,21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,636,-10.29
QLD,310,Bonner,5140,Lota,21764,SOWDEN,Greg,5,N,N,IND,Independent,32,2.02
QLD,310,Bonner,5140,Lota,21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,25,0.05
QLD,310,Bonner,5140,Lota,999,Informal,Informal,999,N,N,,Informal,93,1.76
QLD,310,Bonner,5143,Manly,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,8,0.74
QLD,310,Bonner,5143,Manly,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,120,3.66
QLD,310,Bonner,5143,Manly,20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,552,5.09
QLD,310,Bonner,5143,Manly,21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,368,-8.49
QLD,310,Bonner,5143,Manly,21764,SOWDEN,Greg,5,N,N,IND,Independent,20,1.85
QLD,310,Bonner,5143,Manly,21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,15,-0.16
QLD,310,Bonner,5143,Manly,999,Informal,Informal,999,N,N,,Informal,75,3.67
QLD,310,Bonner,5144,Manly Central,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,14,1.25
QLD,310,Bonner,5144,Manly Central,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,140,4.3
QLD,310,Bonner,5144,Manly Central,20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,521,4.71
QLD,310,Bonner,5144,Manly Central,21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,398,-10.55
QLD,310,Bonner,5144,Manly Central,21764,SOWDEN,Greg,5,N,N,IND,Independent,32,2.85
QLD,310,Bonner,5144,Manly Central,21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,18,0.21
QLD,310,Bonner,5144,Manly Central,999,Informal,Informal,999,N,N,,Informal,57,3.76
QLD,310,Bonner,5145,Manly West,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,19,0.91
QLD,310,Bonner,5145,Manly West,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,252,7.28
QLD,310,Bonner,5145,Manly West,20751,VASTA,Ross Xavier,3,Y,N,LNQ,Liberal National Party of Queensland,929,4.67
QLD,310,Bonner,5145,Manly West,21753,REA,Kerry,4,N,Y,ALP,Australian Labor Party,786,-11.39
QLD,310,Bonner,5145,Manly West,21764,SOWDEN,Greg,5,N,N,IND,Independent,42,2.02
QLD,310,Bonner,5145,Manly West,21919,FERRANDO,Carolyn Maree,6,N,N,FFP,Family First,49,0.59
QLD,310,Bonner,5145,Manly West,999,Informal,Informal,999,N,N,,Informal,93,1.94
QLD,310,Bonner,31471,Mansfield,21929,WELLNER,Utz,1,N,N,DLP,D.L.P. - Democratic Labor Party,28,0.64
QLD,310,Bonner,31471,Mansfield,21761,ROSIN,Darryl Charles,2,N,N,GRN,The Greens,422,6.32
