2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for SA [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:25 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
SA,186,Kingston,33234,Special Hospital Team 3,20962,DOECKE,Geoff,5,N,N,FFP,Family First,4,-2.83
SA,186,Kingston,33234,Special Hospital Team 3,999,Informal,Informal,999,N,N,,Informal,4,-1.2
SA,186,Kingston,11653,Trott Park,22032,BAKER,Ron,1,N,N,DEM,Australian Democrats,35,0.22
SA,186,Kingston,11653,Trott Park,21452,MOORE,Palitja,2,N,N,GRN,The Greens,279,6.31
SA,186,Kingston,11653,Trott Park,20957,ZANKER,Chris,3,N,N,LP,Liberal,774,-13.62
SA,186,Kingston,11653,Trott Park,20967,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,1354,6.02
SA,186,Kingston,11653,Trott Park,20962,DOECKE,Geoff,5,N,N,FFP,Family First,169,2.14
SA,186,Kingston,11653,Trott Park,999,Informal,Informal,999,N,N,,Informal,114,0.74
SA,186,Kingston,7238,Willunga,22032,BAKER,Ron,1,N,N,DEM,Australian Democrats,22,0.51
SA,186,Kingston,7238,Willunga,21452,MOORE,Palitja,2,N,N,GRN,The Greens,389,6.99
SA,186,Kingston,7238,Willunga,20957,ZANKER,Chris,3,N,N,LP,Liberal,699,-9.26
SA,186,Kingston,7238,Willunga,20967,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,776,4.68
SA,186,Kingston,7238,Willunga,20962,DOECKE,Geoff,5,N,N,FFP,Family First,104,-1.92
SA,186,Kingston,7238,Willunga,999,Informal,Informal,999,N,N,,Informal,70,0.55
SA,186,Kingston,7100,Woodcroft,22032,BAKER,Ron,1,N,N,DEM,Australian Democrats,55,0.53
SA,186,Kingston,7100,Woodcroft,21452,MOORE,Palitja,2,N,N,GRN,The Greens,373,6.13
SA,186,Kingston,7100,Woodcroft,20957,ZANKER,Chris,3,N,N,LP,Liberal,1305,-13.06
SA,186,Kingston,7100,Woodcroft,20967,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,2101,8.3
SA,186,Kingston,7100,Woodcroft,20962,DOECKE,Geoff,5,N,N,FFP,Family First,245,-0.97
SA,186,Kingston,7100,Woodcroft,999,Informal,Informal,999,N,N,,Informal,208,1.03
SA,186,Kingston,58619,Woodcroft South,22032,BAKER,Ron,1,N,N,DEM,Australian Democrats,20,0.86
SA,186,Kingston,58619,Woodcroft South,21452,MOORE,Palitja,2,N,N,GRN,The Greens,129,7.36
SA,186,Kingston,58619,Woodcroft South,20957,ZANKER,Chris,3,N,N,LP,Liberal,370,-10.94
SA,186,Kingston,58619,Woodcroft South,20967,RISHWORTH,Amanda,4,Y,Y,ALP,Australian Labor Party,552,4.13
SA,186,Kingston,58619,Woodcroft South,20962,DOECKE,Geoff,5,N,N,FFP,Family First,74,-0.18
SA,186,Kingston,58619,Woodcroft South,999,Informal,Informal,999,N,N,,Informal,56,1.06
SA,187,Makin,31851,Adelaide (Makin),21670,ROSE,Jasemin,1,N,N,GRN,The Greens,9,-0.1
SA,187,Makin,31851,Adelaide (Makin),21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),2,1.76
SA,187,Makin,31851,Adelaide (Makin),21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,0,0
SA,187,Makin,31851,Adelaide (Makin),21327,HORVAT,Anton,4,N,N,ON,One Nation,0,0
SA,187,Makin,31851,Adelaide (Makin),20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,39,2.7
SA,187,Makin,31851,Adelaide (Makin),20852,DAVIES,Liz,6,N,N,LP,Liberal,14,-10.33
SA,187,Makin,31851,Adelaide (Makin),22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,1,-0.54
SA,187,Makin,31851,Adelaide (Makin),20939,POTTER,Mark,8,N,N,FFP,Family First,9,6.5
SA,187,Makin,31851,Adelaide (Makin),999,Informal,Informal,999,N,N,,Informal,3,-1.46
SA,187,Makin,58738,Adelaide MAKIN PPVC,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,35,13.25
SA,187,Makin,58738,Adelaide MAKIN PPVC,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),1,-0.7
SA,187,Makin,58738,Adelaide MAKIN PPVC,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,1,0.52
SA,187,Makin,58738,Adelaide MAKIN PPVC,21327,HORVAT,Anton,4,N,N,ON,One Nation,1,-0.7
SA,187,Makin,58738,Adelaide MAKIN PPVC,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,92,2.55
SA,187,Makin,58738,Adelaide MAKIN PPVC,20852,DAVIES,Liz,6,N,N,LP,Liberal,56,-13.66
SA,187,Makin,58738,Adelaide MAKIN PPVC,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,0,-1.22
SA,187,Makin,58738,Adelaide MAKIN PPVC,20939,POTTER,Mark,8,N,N,FFP,Family First,7,-0.03
SA,187,Makin,58738,Adelaide MAKIN PPVC,999,Informal,Informal,999,N,N,,Informal,8,1.6
SA,187,Makin,7124,Banksia Park,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,209,5.52
SA,187,Makin,7124,Banksia Park,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),24,0.82
SA,187,Makin,7124,Banksia Park,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,7,0.37
SA,187,Makin,7124,Banksia Park,21327,HORVAT,Anton,4,N,N,ON,One Nation,10,-0.21
SA,187,Makin,7124,Banksia Park,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,889,2.98
SA,187,Makin,7124,Banksia Park,20852,DAVIES,Liz,6,N,N,LP,Liberal,635,-11.7
SA,187,Makin,7124,Banksia Park,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,15,-0.6
SA,187,Makin,7124,Banksia Park,20939,POTTER,Mark,8,N,N,FFP,Family First,108,2.81
SA,187,Makin,7124,Banksia Park,999,Informal,Informal,999,N,N,,Informal,106,2.26
SA,187,Makin,30178,Divisional Office (PREPOLL),21670,ROSE,Jasemin,1,N,N,GRN,The Greens,0,-4.55
SA,187,Makin,30178,Divisional Office (PREPOLL),21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),0,0
SA,187,Makin,30178,Divisional Office (PREPOLL),21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,0,0
SA,187,Makin,30178,Divisional Office (PREPOLL),21327,HORVAT,Anton,4,N,N,ON,One Nation,0,0
SA,187,Makin,30178,Divisional Office (PREPOLL),20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,0,-45.45
SA,187,Makin,30178,Divisional Office (PREPOLL),20852,DAVIES,Liz,6,N,N,LP,Liberal,0,-45.45
SA,187,Makin,30178,Divisional Office (PREPOLL),22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,0,0
SA,187,Makin,30178,Divisional Office (PREPOLL),20939,POTTER,Mark,8,N,N,FFP,Family First,0,-4.55
SA,187,Makin,30178,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,-4.35
SA,187,Makin,7128,Enfield North (Makin),21670,ROSE,Jasemin,1,N,N,GRN,The Greens,30,4.83
SA,187,Makin,7128,Enfield North (Makin),21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),5,0.34
SA,187,Makin,7128,Enfield North (Makin),21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,4,1.07
SA,187,Makin,7128,Enfield North (Makin),21327,HORVAT,Anton,4,N,N,ON,One Nation,4,0.47
SA,187,Makin,7128,Enfield North (Makin),20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,222,0.6
SA,187,Makin,7128,Enfield North (Makin),20852,DAVIES,Liz,6,N,N,LP,Liberal,90,-8.74
SA,187,Makin,7128,Enfield North (Makin),22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,0,-1.6
SA,187,Makin,7128,Enfield North (Makin),20939,POTTER,Mark,8,N,N,FFP,Family First,18,3.03
SA,187,Makin,7128,Enfield North (Makin),999,Informal,Informal,999,N,N,,Informal,34,2.68
SA,187,Makin,7127,Fairview Park,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,155,4.7
SA,187,Makin,7127,Fairview Park,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),27,1.35
SA,187,Makin,7127,Fairview Park,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,11,0.65
SA,187,Makin,7127,Fairview Park,21327,HORVAT,Anton,4,N,N,ON,One Nation,3,-0.24
SA,187,Makin,7127,Fairview Park,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,751,0.82
SA,187,Makin,7127,Fairview Park,20852,DAVIES,Liz,6,N,N,LP,Liberal,646,-8.76
SA,187,Makin,7127,Fairview Park,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,6,-1.26
SA,187,Makin,7127,Fairview Park,20939,POTTER,Mark,8,N,N,FFP,Family First,100,2.73
SA,187,Makin,7127,Fairview Park,999,Informal,Informal,999,N,N,,Informal,86,1.48
SA,187,Makin,7130,Golden Grove,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,62,6.05
SA,187,Makin,7130,Golden Grove,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),6,0.82
SA,187,Makin,7130,Golden Grove,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,3,0.41
SA,187,Makin,7130,Golden Grove,21327,HORVAT,Anton,4,N,N,ON,One Nation,2,-0.28
SA,187,Makin,7130,Golden Grove,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,267,-1.84
SA,187,Makin,7130,Golden Grove,20852,DAVIES,Liz,6,N,N,LP,Liberal,330,-10.51
SA,187,Makin,7130,Golden Grove,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,5,0.5
SA,187,Makin,7130,Golden Grove,20939,POTTER,Mark,8,N,N,FFP,Family First,60,4.86
SA,187,Makin,7130,Golden Grove,999,Informal,Informal,999,N,N,,Informal,26,-0.97
SA,187,Makin,12044,Golden Grove Central,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,199,6.04
SA,187,Makin,12044,Golden Grove Central,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),9,-0.11
SA,187,Makin,12044,Golden Grove Central,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,5,0.25
SA,187,Makin,12044,Golden Grove Central,21327,HORVAT,Anton,4,N,N,ON,One Nation,14,0.22
SA,187,Makin,12044,Golden Grove Central,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,906,-1.4
SA,187,Makin,12044,Golden Grove Central,20852,DAVIES,Liz,6,N,N,LP,Liberal,733,-6.73
SA,187,Makin,12044,Golden Grove Central,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,7,-1.34
SA,187,Makin,12044,Golden Grove Central,20939,POTTER,Mark,8,N,N,FFP,Family First,119,3.06
SA,187,Makin,12044,Golden Grove Central,999,Informal,Informal,999,N,N,,Informal,110,2.12
SA,187,Makin,32545,Golden Grove East,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,213,6.42
SA,187,Makin,32545,Golden Grove East,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),21,0.6
SA,187,Makin,32545,Golden Grove East,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,7,0.3
SA,187,Makin,32545,Golden Grove East,21327,HORVAT,Anton,4,N,N,ON,One Nation,13,0.22
SA,187,Makin,32545,Golden Grove East,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,1178,3.59
SA,187,Makin,32545,Golden Grove East,20852,DAVIES,Liz,6,N,N,LP,Liberal,808,-10.81
SA,187,Makin,32545,Golden Grove East,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,11,-0.76
SA,187,Makin,32545,Golden Grove East,20939,POTTER,Mark,8,N,N,FFP,Family First,103,0.44
SA,187,Makin,32545,Golden Grove East,999,Informal,Informal,999,N,N,,Informal,138,1.82
SA,187,Makin,31850,Greenwith,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,286,6.26
SA,187,Makin,31850,Greenwith,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),50,1.39
SA,187,Makin,31850,Greenwith,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,12,0.42
SA,187,Makin,31850,Greenwith,21327,HORVAT,Anton,4,N,N,ON,One Nation,15,0.31
SA,187,Makin,31850,Greenwith,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,1410,0.18
SA,187,Makin,31850,Greenwith,20852,DAVIES,Liz,6,N,N,LP,Liberal,926,-10.56
SA,187,Makin,31850,Greenwith,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,15,-0.36
SA,187,Makin,31850,Greenwith,20939,POTTER,Mark,8,N,N,FFP,Family First,167,2.38
SA,187,Makin,31850,Greenwith,999,Informal,Informal,999,N,N,,Informal,171,2.06
SA,187,Makin,51056,Greenwith West,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,189,6.08
SA,187,Makin,51056,Greenwith West,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),31,1.25
SA,187,Makin,51056,Greenwith West,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,8,0.41
SA,187,Makin,51056,Greenwith West,21327,HORVAT,Anton,4,N,N,ON,One Nation,10,0.23
SA,187,Makin,51056,Greenwith West,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,896,-1.96
SA,187,Makin,51056,Greenwith West,20852,DAVIES,Liz,6,N,N,LP,Liberal,698,-8
SA,187,Makin,51056,Greenwith West,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,14,-0.12
SA,187,Makin,51056,Greenwith West,20939,POTTER,Mark,8,N,N,FFP,Family First,108,2.11
SA,187,Makin,51056,Greenwith West,999,Informal,Informal,999,N,N,,Informal,134,2.75
SA,187,Makin,58608,Gulfview Heights,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,95,5.11
SA,187,Makin,58608,Gulfview Heights,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),12,0.57
SA,187,Makin,58608,Gulfview Heights,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,4,0.37
SA,187,Makin,58608,Gulfview Heights,21327,HORVAT,Anton,4,N,N,ON,One Nation,3,-0.36
SA,187,Makin,58608,Gulfview Heights,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,525,-7.27
SA,187,Makin,58608,Gulfview Heights,20852,DAVIES,Liz,6,N,N,LP,Liberal,362,-0.09
SA,187,Makin,58608,Gulfview Heights,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,5,-0.72
SA,187,Makin,58608,Gulfview Heights,20939,POTTER,Mark,8,N,N,FFP,Family First,64,2.4
SA,187,Makin,58608,Gulfview Heights,999,Informal,Informal,999,N,N,,Informal,66,1.08
SA,187,Makin,7133,Hope Valley,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,59,3.25
SA,187,Makin,7133,Hope Valley,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),6,0.64
SA,187,Makin,7133,Hope Valley,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,1,0.14
SA,187,Makin,7133,Hope Valley,21327,HORVAT,Anton,4,N,N,ON,One Nation,5,0.4
SA,187,Makin,7133,Hope Valley,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,361,3.76
SA,187,Makin,7133,Hope Valley,20852,DAVIES,Liz,6,N,N,LP,Liberal,226,-10.42
SA,187,Makin,7133,Hope Valley,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,5,-0.63
SA,187,Makin,7133,Hope Valley,20939,POTTER,Mark,8,N,N,FFP,Family First,46,2.87
SA,187,Makin,7133,Hope Valley,999,Informal,Informal,999,N,N,,Informal,59,2.58
SA,187,Makin,7132,Hope Valley West,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,137,3.31
SA,187,Makin,7132,Hope Valley West,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),9,0.41
SA,187,Makin,7132,Hope Valley West,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,7,0.47
SA,187,Makin,7132,Hope Valley West,21327,HORVAT,Anton,4,N,N,ON,One Nation,5,-0.1
SA,187,Makin,7132,Hope Valley West,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,745,1
SA,187,Makin,7132,Hope Valley West,20852,DAVIES,Liz,6,N,N,LP,Liberal,491,-7.61
SA,187,Makin,7132,Hope Valley West,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,6,-0.79
SA,187,Makin,7132,Hope Valley West,20939,POTTER,Mark,8,N,N,FFP,Family First,90,3.29
SA,187,Makin,7132,Hope Valley West,999,Informal,Informal,999,N,N,,Informal,98,1.81
SA,187,Makin,6666,Ingle Farm,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,288,6.16
SA,187,Makin,6666,Ingle Farm,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),35,0.53
SA,187,Makin,6666,Ingle Farm,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,15,0.55
SA,187,Makin,6666,Ingle Farm,21327,HORVAT,Anton,4,N,N,ON,One Nation,27,0.3
SA,187,Makin,6666,Ingle Farm,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,1629,-2.02
SA,187,Makin,6666,Ingle Farm,20852,DAVIES,Liz,6,N,N,LP,Liberal,571,-6.75
SA,187,Makin,6666,Ingle Farm,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,25,-0.42
SA,187,Makin,6666,Ingle Farm,20939,POTTER,Mark,8,N,N,FFP,Family First,157,1.64
SA,187,Makin,6666,Ingle Farm,999,Informal,Informal,999,N,N,,Informal,241,2.97
SA,187,Makin,7136,Ingle Farm North,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,74,5.33
SA,187,Makin,7136,Ingle Farm North,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),4,-0.02
SA,187,Makin,7136,Ingle Farm North,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,5,0.65
SA,187,Makin,7136,Ingle Farm North,21327,HORVAT,Anton,4,N,N,ON,One Nation,7,0.59
SA,187,Makin,7136,Ingle Farm North,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,480,-1.78
SA,187,Makin,7136,Ingle Farm North,20852,DAVIES,Liz,6,N,N,LP,Liberal,157,-4.77
SA,187,Makin,7136,Ingle Farm North,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,5,-0.42
SA,187,Makin,7136,Ingle Farm North,20939,POTTER,Mark,8,N,N,FFP,Family First,37,0.42
SA,187,Makin,7136,Ingle Farm North,999,Informal,Informal,999,N,N,,Informal,67,3.51
SA,187,Makin,7137,Modbury Central,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,135,5.6
SA,187,Makin,7137,Modbury Central,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),18,0.76
SA,187,Makin,7137,Modbury Central,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,10,0.71
SA,187,Makin,7137,Modbury Central,21327,HORVAT,Anton,4,N,N,ON,One Nation,9,0.31
SA,187,Makin,7137,Modbury Central,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,693,-0.52
SA,187,Makin,7137,Modbury Central,20852,DAVIES,Liz,6,N,N,LP,Liberal,456,-7.06
SA,187,Makin,7137,Modbury Central,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,8,-0.99
SA,187,Makin,7137,Modbury Central,20939,POTTER,Mark,8,N,N,FFP,Family First,81,1.19
SA,187,Makin,7137,Modbury Central,999,Informal,Informal,999,N,N,,Informal,86,1.28
SA,187,Makin,7138,Modbury Heights,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,355,6.88
SA,187,Makin,7138,Modbury Heights,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),43,0.96
SA,187,Makin,7138,Modbury Heights,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,14,0.43
SA,187,Makin,7138,Modbury Heights,21327,HORVAT,Anton,4,N,N,ON,One Nation,26,0.24
SA,187,Makin,7138,Modbury Heights,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,1658,-0.68
SA,187,Makin,7138,Modbury Heights,20852,DAVIES,Liz,6,N,N,LP,Liberal,987,-9.09
SA,187,Makin,7138,Modbury Heights,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,28,-0.55
SA,187,Makin,7138,Modbury Heights,20939,POTTER,Mark,8,N,N,FFP,Family First,161,1.81
SA,187,Makin,7138,Modbury Heights,999,Informal,Informal,999,N,N,,Informal,253,2.99
SA,187,Makin,7139,Modbury North,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,184,5.57
SA,187,Makin,7139,Modbury North,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),17,0.13
SA,187,Makin,7139,Modbury North,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,6,0.34
SA,187,Makin,7139,Modbury North,21327,HORVAT,Anton,4,N,N,ON,One Nation,11,0.35
SA,187,Makin,7139,Modbury North,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,874,-2.74
SA,187,Makin,7139,Modbury North,20852,DAVIES,Liz,6,N,N,LP,Liberal,531,-6.32
SA,187,Makin,7139,Modbury North,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,11,-0.72
SA,187,Makin,7139,Modbury North,20939,POTTER,Mark,8,N,N,FFP,Family First,118,3.39
SA,187,Makin,7139,Modbury North,999,Informal,Informal,999,N,N,,Informal,125,2.99
SA,187,Makin,38321,Modbury PPVC,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,217,2.02
SA,187,Makin,38321,Modbury PPVC,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),39,0.54
SA,187,Makin,38321,Modbury PPVC,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,15,0.48
SA,187,Makin,38321,Modbury PPVC,21327,HORVAT,Anton,4,N,N,ON,One Nation,29,0.15
SA,187,Makin,38321,Modbury PPVC,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,1479,1.1
SA,187,Makin,38321,Modbury PPVC,20852,DAVIES,Liz,6,N,N,LP,Liberal,1203,-4.97
SA,187,Makin,38321,Modbury PPVC,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,16,-0.97
SA,187,Makin,38321,Modbury PPVC,20939,POTTER,Mark,8,N,N,FFP,Family First,159,1.67
SA,187,Makin,38321,Modbury PPVC,999,Informal,Informal,999,N,N,,Informal,114,0.89
SA,187,Makin,7140,Modbury West,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,276,5.41
SA,187,Makin,7140,Modbury West,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),32,0.89
SA,187,Makin,7140,Modbury West,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,14,0.56
SA,187,Makin,7140,Modbury West,21327,HORVAT,Anton,4,N,N,ON,One Nation,15,0.06
SA,187,Makin,7140,Modbury West,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,1250,-1.04
SA,187,Makin,7140,Modbury West,20852,DAVIES,Liz,6,N,N,LP,Liberal,754,-7.38
SA,187,Makin,7140,Modbury West,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,14,-1.05
SA,187,Makin,7140,Modbury West,20939,POTTER,Mark,8,N,N,FFP,Family First,154,2.56
SA,187,Makin,7140,Modbury West,999,Informal,Informal,999,N,N,,Informal,186,3.58
SA,187,Makin,7142,Para Hills,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,228,6.56
SA,187,Makin,7142,Para Hills,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),21,0.44
SA,187,Makin,7142,Para Hills,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,11,0.54
SA,187,Makin,7142,Para Hills,21327,HORVAT,Anton,4,N,N,ON,One Nation,17,0.1
SA,187,Makin,7142,Para Hills,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,1138,-2.87
SA,187,Makin,7142,Para Hills,20852,DAVIES,Liz,6,N,N,LP,Liberal,488,-6.9
SA,187,Makin,7142,Para Hills,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,6,-1.02
SA,187,Makin,7142,Para Hills,20939,POTTER,Mark,8,N,N,FFP,Family First,146,3.15
SA,187,Makin,7142,Para Hills,999,Informal,Informal,999,N,N,,Informal,174,2.21
SA,187,Makin,7143,Para Hills East,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,163,5.92
SA,187,Makin,7143,Para Hills East,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),15,0.4
SA,187,Makin,7143,Para Hills East,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,8,0.5
SA,187,Makin,7143,Para Hills East,21327,HORVAT,Anton,4,N,N,ON,One Nation,9,-0.17
SA,187,Makin,7143,Para Hills East,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,887,0
SA,187,Makin,7143,Para Hills East,20852,DAVIES,Liz,6,N,N,LP,Liberal,408,-8.73
SA,187,Makin,7143,Para Hills East,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,10,-0.9
SA,187,Makin,7143,Para Hills East,20939,POTTER,Mark,8,N,N,FFP,Family First,105,2.97
SA,187,Makin,7143,Para Hills East,999,Informal,Informal,999,N,N,,Informal,100,1.08
SA,187,Makin,7144,Para Hills West,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,193,8.34
SA,187,Makin,7144,Para Hills West,21044,GAMEAU,Michael,2,N,N,LDP,Liberal Democrats (LDP),21,0.73
SA,187,Makin,7144,Para Hills West,21963,STEWART,Robert Gordon,3,N,N,TCS,The Climate Sceptics,10,0.58
SA,187,Makin,7144,Para Hills West,21327,HORVAT,Anton,4,N,N,ON,One Nation,15,-0.08
SA,187,Makin,7144,Para Hills West,20945,ZAPPIA,Tony,5,Y,Y,ALP,Australian Labor Party,1020,-2.02
SA,187,Makin,7144,Para Hills West,20852,DAVIES,Liz,6,N,N,LP,Liberal,369,-8.2
SA,187,Makin,7144,Para Hills West,22033,RICH,Wayne Roderick,7,N,N,DEM,Australian Democrats,14,-0.44
SA,187,Makin,7144,Para Hills West,20939,POTTER,Mark,8,N,N,FFP,Family First,90,1.09
SA,187,Makin,7144,Para Hills West,999,Informal,Informal,999,N,N,,Informal,154,2.71
SA,187,Makin,6678,Para Vista,21670,ROSE,Jasemin,1,N,N,GRN,The Greens,274,6.25
