2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for NT [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:24 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
NT,306,Lingiari,8701,Alice Springs,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,16,1.29
NT,306,Lingiari,8701,Alice Springs,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),388,-13.1
NT,306,Lingiari,8701,Alice Springs,21508,SHAW,Barbara,3,N,N,GRN,The Greens,276,9.9
NT,306,Lingiari,8701,Alice Springs,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,81,6.51
NT,306,Lingiari,8701,Alice Springs,21517,FINTER,Deirdre,5,N,N,IND,Independent,62,4.98
NT,306,Lingiari,8701,Alice Springs,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,421,-5.32
NT,306,Lingiari,8701,Alice Springs,999,Informal,Informal,999,N,N,,Informal,70,2.86
NT,306,Lingiari,46405,Alice Springs Airport PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,0,0
NT,306,Lingiari,46405,Alice Springs Airport PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),37,0.83
NT,306,Lingiari,46405,Alice Springs Airport PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,21,12.49
NT,306,Lingiari,46405,Alice Springs Airport PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,6,6
NT,306,Lingiari,46405,Alice Springs Airport PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,2,2
NT,306,Lingiari,46405,Alice Springs Airport PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,34,-17.06
NT,306,Lingiari,46405,Alice Springs Airport PPVC,999,Informal,Informal,999,N,N,,Informal,7,2.46
NT,306,Lingiari,34172,Alice Springs PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,78,2.67
NT,306,Lingiari,34172,Alice Springs PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),1054,-0.46
NT,306,Lingiari,34172,Alice Springs PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,459,8.27
NT,306,Lingiari,34172,Alice Springs PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,162,5.54
NT,306,Lingiari,34172,Alice Springs PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,165,5.65
NT,306,Lingiari,34172,Alice Springs PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,1004,-16.28
NT,306,Lingiari,34172,Alice Springs PPVC,999,Informal,Informal,999,N,N,,Informal,174,1.91
NT,306,Lingiari,8702,Alyangula,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,3,1.05
NT,306,Lingiari,8702,Alyangula,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),92,5.22
NT,306,Lingiari,8702,Alyangula,21508,SHAW,Barbara,3,N,N,GRN,The Greens,31,2.94
NT,306,Lingiari,8702,Alyangula,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,13,4.56
NT,306,Lingiari,8702,Alyangula,21517,FINTER,Deirdre,5,N,N,IND,Independent,10,3.51
NT,306,Lingiari,8702,Alyangula,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,136,-13.46
NT,306,Lingiari,8702,Alyangula,999,Informal,Informal,999,N,N,,Informal,23,2.44
NT,306,Lingiari,34266,Alyangula PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,0,0
NT,306,Lingiari,34266,Alyangula PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),0,0
NT,306,Lingiari,34266,Alyangula PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,0,0
NT,306,Lingiari,34266,Alyangula PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,0,0
NT,306,Lingiari,34266,Alyangula PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,0,0
NT,306,Lingiari,34266,Alyangula PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,0,0
NT,306,Lingiari,34266,Alyangula PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
NT,306,Lingiari,34243,Assistant Divisional Office (PREPOLL),21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,0,0
NT,306,Lingiari,34243,Assistant Divisional Office (PREPOLL),21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),0,0
NT,306,Lingiari,34243,Assistant Divisional Office (PREPOLL),21508,SHAW,Barbara,3,N,N,GRN,The Greens,0,0
NT,306,Lingiari,34243,Assistant Divisional Office (PREPOLL),21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,0,0
NT,306,Lingiari,34243,Assistant Divisional Office (PREPOLL),21517,FINTER,Deirdre,5,N,N,IND,Independent,0,0
NT,306,Lingiari,34243,Assistant Divisional Office (PREPOLL),21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,0,0
NT,306,Lingiari,34243,Assistant Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,0
NT,306,Lingiari,8704,Batchelor,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,4,1.45
NT,306,Lingiari,8704,Batchelor,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),92,-6.28
NT,306,Lingiari,8704,Batchelor,21508,SHAW,Barbara,3,N,N,GRN,The Greens,55,7.67
NT,306,Lingiari,8704,Batchelor,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,10,3.64
NT,306,Lingiari,8704,Batchelor,21517,FINTER,Deirdre,5,N,N,IND,Independent,8,2.91
NT,306,Lingiari,8704,Batchelor,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,106,-4.94
NT,306,Lingiari,8704,Batchelor,999,Informal,Informal,999,N,N,,Informal,16,3.82
NT,306,Lingiari,34264,Bees Creek,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,30,2.88
NT,306,Lingiari,34264,Bees Creek,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),426,-14.56
NT,306,Lingiari,34264,Bees Creek,21508,SHAW,Barbara,3,N,N,GRN,The Greens,80,-1.23
NT,306,Lingiari,34264,Bees Creek,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,42,4.03
NT,306,Lingiari,34264,Bees Creek,21517,FINTER,Deirdre,5,N,N,IND,Independent,74,7.09
NT,306,Lingiari,34264,Bees Creek,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,391,3.68
NT,306,Lingiari,34264,Bees Creek,999,Informal,Informal,999,N,N,,Informal,79,4.91
NT,306,Lingiari,8706,Berry Springs,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,23,3.37
NT,306,Lingiari,8706,Berry Springs,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),278,-2.74
NT,306,Lingiari,8706,Berry Springs,21508,SHAW,Barbara,3,N,N,GRN,The Greens,68,-2.2
NT,306,Lingiari,8706,Berry Springs,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,13,1.9
NT,306,Lingiari,8706,Berry Springs,21517,FINTER,Deirdre,5,N,N,IND,Independent,31,4.54
NT,306,Lingiari,8706,Berry Springs,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,270,-1.86
NT,306,Lingiari,8706,Berry Springs,999,Informal,Informal,999,N,N,,Informal,50,2.88
NT,306,Lingiari,34265,Blatherskite Park,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,2,1.48
NT,306,Lingiari,34265,Blatherskite Park,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),45,-15.28
NT,306,Lingiari,34265,Blatherskite Park,21508,SHAW,Barbara,3,N,N,GRN,The Greens,13,1.89
NT,306,Lingiari,34265,Blatherskite Park,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,11,8.15
NT,306,Lingiari,34265,Blatherskite Park,21517,FINTER,Deirdre,5,N,N,IND,Independent,11,8.15
NT,306,Lingiari,34265,Blatherskite Park,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,53,-0.37
NT,306,Lingiari,34265,Blatherskite Park,999,Informal,Informal,999,N,N,,Informal,10,3.9
NT,306,Lingiari,8707,Braitling,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,30,2.16
NT,306,Lingiari,8707,Braitling,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),467,-19.12
NT,306,Lingiari,8707,Braitling,21508,SHAW,Barbara,3,N,N,GRN,The Greens,196,6.01
NT,306,Lingiari,8707,Braitling,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,102,7.33
NT,306,Lingiari,8707,Braitling,21517,FINTER,Deirdre,5,N,N,IND,Independent,107,7.69
NT,306,Lingiari,8707,Braitling,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,490,0.89
NT,306,Lingiari,8707,Braitling,999,Informal,Informal,999,N,N,,Informal,104,3.86
NT,306,Lingiari,58672,Casuarina LINGIARI PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,11,4.62
NT,306,Lingiari,58672,Casuarina LINGIARI PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),60,-11.48
NT,306,Lingiari,58672,Casuarina LINGIARI PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,26,3.73
NT,306,Lingiari,58672,Casuarina LINGIARI PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,6,2.52
NT,306,Lingiari,58672,Casuarina LINGIARI PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,16,6.72
NT,306,Lingiari,58672,Casuarina LINGIARI PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,119,-1.08
NT,306,Lingiari,58672,Casuarina LINGIARI PPVC,999,Informal,Informal,999,N,N,,Informal,27,6.72
NT,306,Lingiari,8886,Christmas Island,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,9,2.09
NT,306,Lingiari,8886,Christmas Island,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),100,10.37
NT,306,Lingiari,8886,Christmas Island,21508,SHAW,Barbara,3,N,N,GRN,The Greens,48,2.33
NT,306,Lingiari,8886,Christmas Island,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,6,1.4
NT,306,Lingiari,8886,Christmas Island,21517,FINTER,Deirdre,5,N,N,IND,Independent,8,1.86
NT,306,Lingiari,8886,Christmas Island,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,259,-17.34
NT,306,Lingiari,8886,Christmas Island,999,Informal,Informal,999,N,N,,Informal,19,2.59
NT,306,Lingiari,34174,Christmas Island PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,0,0
NT,306,Lingiari,34174,Christmas Island PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),0,0
NT,306,Lingiari,34174,Christmas Island PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,0,0
NT,306,Lingiari,34174,Christmas Island PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,0,0
NT,306,Lingiari,34174,Christmas Island PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,0,0
NT,306,Lingiari,34174,Christmas Island PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,0,0
NT,306,Lingiari,34174,Christmas Island PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
NT,306,Lingiari,34176,Cocos Islands PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,0,0
NT,306,Lingiari,34176,Cocos Islands PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),0,0
NT,306,Lingiari,34176,Cocos Islands PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,0,0
NT,306,Lingiari,34176,Cocos Islands PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,0,0
NT,306,Lingiari,34176,Cocos Islands PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,0,0
NT,306,Lingiari,34176,Cocos Islands PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,0,0
NT,306,Lingiari,34176,Cocos Islands PPVC,999,Informal,Informal,999,N,N,,Informal,0,0
NT,306,Lingiari,58673,Darwin LINGIARI PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,9,1.89
NT,306,Lingiari,58673,Darwin LINGIARI PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),207,6.68
NT,306,Lingiari,58673,Darwin LINGIARI PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,57,4.28
NT,306,Lingiari,58673,Darwin LINGIARI PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,13,2.73
NT,306,Lingiari,58673,Darwin LINGIARI PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,23,4.83
NT,306,Lingiari,58673,Darwin LINGIARI PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,167,-15.47
NT,306,Lingiari,58673,Darwin LINGIARI PPVC,999,Informal,Informal,999,N,N,,Informal,28,1.86
NT,306,Lingiari,34133,Divisional Office (PREPOLL),21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,1,5.26
NT,306,Lingiari,34133,Divisional Office (PREPOLL),21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),13,68.42
NT,306,Lingiari,34133,Divisional Office (PREPOLL),21508,SHAW,Barbara,3,N,N,GRN,The Greens,0,0
NT,306,Lingiari,34133,Divisional Office (PREPOLL),21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,0,0
NT,306,Lingiari,34133,Divisional Office (PREPOLL),21517,FINTER,Deirdre,5,N,N,IND,Independent,0,0
NT,306,Lingiari,34133,Divisional Office (PREPOLL),21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,5,26.32
NT,306,Lingiari,34133,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,0,0
NT,306,Lingiari,8711,Gillen,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,49,2.27
NT,306,Lingiari,8711,Gillen,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),815,-15.04
NT,306,Lingiari,8711,Gillen,21508,SHAW,Barbara,3,N,N,GRN,The Greens,273,3.98
NT,306,Lingiari,8711,Gillen,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,135,6.24
NT,306,Lingiari,8711,Gillen,21517,FINTER,Deirdre,5,N,N,IND,Independent,144,6.66
NT,306,Lingiari,8711,Gillen,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,747,1.61
NT,306,Lingiari,8711,Gillen,999,Informal,Informal,999,N,N,,Informal,175,4.35
NT,306,Lingiari,8712,Home Island,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,9,4.11
NT,306,Lingiari,8712,Home Island,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),94,27.7
NT,306,Lingiari,8712,Home Island,21508,SHAW,Barbara,3,N,N,GRN,The Greens,2,-1.26
NT,306,Lingiari,8712,Home Island,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,1,0.46
NT,306,Lingiari,8712,Home Island,21517,FINTER,Deirdre,5,N,N,IND,Independent,1,0.46
NT,306,Lingiari,8712,Home Island,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,112,-24.51
NT,306,Lingiari,8712,Home Island,999,Informal,Informal,999,N,N,,Informal,10,-2.13
NT,306,Lingiari,8713,Howard Springs,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,51,2.86
NT,306,Lingiari,8713,Howard Springs,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),773,-11.21
NT,306,Lingiari,8713,Howard Springs,21508,SHAW,Barbara,3,N,N,GRN,The Greens,138,-0.52
NT,306,Lingiari,8713,Howard Springs,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,57,3.2
NT,306,Lingiari,8713,Howard Springs,21517,FINTER,Deirdre,5,N,N,IND,Independent,112,6.29
NT,306,Lingiari,8713,Howard Springs,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,651,3.13
NT,306,Lingiari,8713,Howard Springs,999,Informal,Informal,999,N,N,,Informal,150,5.16
NT,306,Lingiari,8714,Humpty Doo,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,60,2.93
NT,306,Lingiari,8714,Humpty Doo,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),809,-8.23
NT,306,Lingiari,8714,Humpty Doo,21508,SHAW,Barbara,3,N,N,GRN,The Greens,127,-2.98
NT,306,Lingiari,8714,Humpty Doo,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,68,3.32
NT,306,Lingiari,8714,Humpty Doo,21517,FINTER,Deirdre,5,N,N,IND,Independent,130,6.34
NT,306,Lingiari,8714,Humpty Doo,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,857,1.79
NT,306,Lingiari,8714,Humpty Doo,999,Informal,Informal,999,N,N,,Informal,151,3.42
NT,306,Lingiari,46750,Humpty Doo Central PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,30,4.84
NT,306,Lingiari,46750,Humpty Doo Central PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),282,9.19
NT,306,Lingiari,46750,Humpty Doo Central PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,39,-0.97
NT,306,Lingiari,46750,Humpty Doo Central PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,24,3.87
NT,306,Lingiari,46750,Humpty Doo Central PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,39,6.29
NT,306,Lingiari,46750,Humpty Doo Central PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,206,-17.58
NT,306,Lingiari,46750,Humpty Doo Central PPVC,999,Informal,Informal,999,N,N,,Informal,43,2.61
NT,306,Lingiari,8715,Jabiru,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,5,1.92
NT,306,Lingiari,8715,Jabiru,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),84,-4.48
NT,306,Lingiari,8715,Jabiru,21508,SHAW,Barbara,3,N,N,GRN,The Greens,35,4.25
NT,306,Lingiari,8715,Jabiru,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,5,1.92
NT,306,Lingiari,8715,Jabiru,21517,FINTER,Deirdre,5,N,N,IND,Independent,7,2.68
NT,306,Lingiari,8715,Jabiru,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,125,-1.17
NT,306,Lingiari,8715,Jabiru,999,Informal,Informal,999,N,N,,Informal,18,2.56
NT,306,Lingiari,34178,Jabiru PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,10,8.06
NT,306,Lingiari,34178,Jabiru PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),34,-9.17
NT,306,Lingiari,34178,Jabiru PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,15,4.78
NT,306,Lingiari,34178,Jabiru PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,7,5.65
NT,306,Lingiari,34178,Jabiru PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,8,6.45
NT,306,Lingiari,34178,Jabiru PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,50,-10.9
NT,306,Lingiari,34178,Jabiru PPVC,999,Informal,Informal,999,N,N,,Informal,11,3.5
NT,306,Lingiari,8717,Katherine,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,18,1.87
NT,306,Lingiari,8717,Katherine,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),427,-10.4
NT,306,Lingiari,8717,Katherine,21508,SHAW,Barbara,3,N,N,GRN,The Greens,112,4.47
NT,306,Lingiari,8717,Katherine,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,25,2.6
NT,306,Lingiari,8717,Katherine,21517,FINTER,Deirdre,5,N,N,IND,Independent,57,5.93
NT,306,Lingiari,8717,Katherine,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,323,0.07
NT,306,Lingiari,8717,Katherine,999,Informal,Informal,999,N,N,,Informal,56,3.29
NT,306,Lingiari,12068,Katherine East,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,18,2.21
NT,306,Lingiari,12068,Katherine East,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),332,-8.85
NT,306,Lingiari,12068,Katherine East,21508,SHAW,Barbara,3,N,N,GRN,The Greens,76,2.72
NT,306,Lingiari,12068,Katherine East,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,30,3.69
NT,306,Lingiari,12068,Katherine East,21517,FINTER,Deirdre,5,N,N,IND,Independent,32,3.93
NT,306,Lingiari,12068,Katherine East,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,326,2.72
NT,306,Lingiari,12068,Katherine East,999,Informal,Informal,999,N,N,,Informal,57,4.32
NT,306,Lingiari,34179,Katherine PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,39,2.21
NT,306,Lingiari,34179,Katherine PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),864,12.44
NT,306,Lingiari,34179,Katherine PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,142,0.58
NT,306,Lingiari,34179,Katherine PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,40,2.27
NT,306,Lingiari,34179,Katherine PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,61,3.46
NT,306,Lingiari,34179,Katherine PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,617,-15.56
NT,306,Lingiari,34179,Katherine PPVC,999,Informal,Informal,999,N,N,,Informal,90,1.18
NT,306,Lingiari,12069,Larapinta,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,27,2.54
NT,306,Lingiari,12069,Larapinta,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),368,-16.79
NT,306,Lingiari,12069,Larapinta,21508,SHAW,Barbara,3,N,N,GRN,The Greens,148,6.97
NT,306,Lingiari,12069,Larapinta,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,70,6.57
NT,306,Lingiari,12069,Larapinta,21517,FINTER,Deirdre,5,N,N,IND,Independent,80,7.51
NT,306,Lingiari,12069,Larapinta,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,372,-2.72
NT,306,Lingiari,12069,Larapinta,999,Informal,Informal,999,N,N,,Informal,79,4.06
NT,306,Lingiari,8723,Nhulunbuy,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,34,2.81
NT,306,Lingiari,8723,Nhulunbuy,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),306,-3.96
NT,306,Lingiari,8723,Nhulunbuy,21508,SHAW,Barbara,3,N,N,GRN,The Greens,111,1.24
NT,306,Lingiari,8723,Nhulunbuy,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,23,1.9
NT,306,Lingiari,8723,Nhulunbuy,21517,FINTER,Deirdre,5,N,N,IND,Independent,38,3.15
NT,306,Lingiari,8723,Nhulunbuy,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,696,-1.75
NT,306,Lingiari,8723,Nhulunbuy,999,Informal,Informal,999,N,N,,Informal,92,3.51
NT,306,Lingiari,34181,Nhulunbuy PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,7,1.98
NT,306,Lingiari,34181,Nhulunbuy PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),96,-9.44
NT,306,Lingiari,34181,Nhulunbuy PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,40,3.81
NT,306,Lingiari,34181,Nhulunbuy PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,9,2.54
NT,306,Lingiari,34181,Nhulunbuy PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,14,3.95
NT,306,Lingiari,34181,Nhulunbuy PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,188,2.45
NT,306,Lingiari,34181,Nhulunbuy PPVC,999,Informal,Informal,999,N,N,,Informal,18,1.03
NT,306,Lingiari,58674,Palmerston LINGIARI PPVC,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,24,2.88
NT,306,Lingiari,58674,Palmerston LINGIARI PPVC,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),379,9.12
NT,306,Lingiari,58674,Palmerston LINGIARI PPVC,21508,SHAW,Barbara,3,N,N,GRN,The Greens,61,-0.42
NT,306,Lingiari,58674,Palmerston LINGIARI PPVC,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,44,5.29
NT,306,Lingiari,58674,Palmerston LINGIARI PPVC,21517,FINTER,Deirdre,5,N,N,IND,Independent,29,3.49
NT,306,Lingiari,58674,Palmerston LINGIARI PPVC,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,295,-14.93
NT,306,Lingiari,58674,Palmerston LINGIARI PPVC,999,Informal,Informal,999,N,N,,Informal,74,4.44
NT,306,Lingiari,8727,Pine Creek,21510,FLYNN,Peter,1,N,N,CEC,Citizens Electoral Council,8,7.08
NT,306,Lingiari,8727,Pine Creek,21511,ABBOTT,Leo,2,N,N,CLP,Country Liberals (NT),49,-6.64
NT,306,Lingiari,8727,Pine Creek,21508,SHAW,Barbara,3,N,N,GRN,The Greens,15,1.15
NT,306,Lingiari,8727,Pine Creek,21926,LECHLEITNER,Kenny,4,N,N,IND,Independent,2,1.77
NT,306,Lingiari,8727,Pine Creek,21517,FINTER,Deirdre,5,N,N,IND,Independent,2,1.77
NT,306,Lingiari,8727,Pine Creek,21513,SNOWDON,Warren Edward,6,Y,Y,ALP,Australian Labor Party (Northern Territory) Branch,37,0.16
NT,306,Lingiari,8727,Pine Creek,999,Informal,Informal,999,N,N,,Informal,13,8.83
