2010 Federal Election House of Representatives First Preferences By Candidate By Polling Place for VIC [Event:15508 Phase:FinalResults Generated:2013-01-22T15:02:29 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
VIC,231,Murray,4726,Boort,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,75,-0.99
VIC,231,Murray,4726,Boort,21099,MOORE,Serena,5,N,N,FFP,Family First,24,-1.14
VIC,231,Murray,4726,Boort,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,5,0.8
VIC,231,Murray,4726,Boort,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,21,1.55
VIC,231,Murray,4726,Boort,999,Informal,Informal,999,N,N,,Informal,22,-1.89
VIC,231,Murray,3137,Bridgewater,21059,STONE,Sharman,1,Y,Y,LP,Liberal,225,-1.58
VIC,231,Murray,3137,Bridgewater,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,3137,Bridgewater,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,2,0.61
VIC,231,Murray,3137,Bridgewater,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,71,-2.35
VIC,231,Murray,3137,Bridgewater,21099,MOORE,Serena,5,N,N,FFP,Family First,15,1.1
VIC,231,Murray,3137,Bridgewater,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,0,0
VIC,231,Murray,3137,Bridgewater,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,17,2.76
VIC,231,Murray,3137,Bridgewater,999,Informal,Informal,999,N,N,,Informal,28,3.75
VIC,231,Murray,4727,Bunbartha,21059,STONE,Sharman,1,Y,Y,LP,Liberal,113,4.88
VIC,231,Murray,4727,Bunbartha,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.7
VIC,231,Murray,4727,Bunbartha,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,0,0
VIC,231,Murray,4727,Bunbartha,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,15,1.87
VIC,231,Murray,4727,Bunbartha,21099,MOORE,Serena,5,N,N,FFP,Family First,3,-0.2
VIC,231,Murray,4727,Bunbartha,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,0,0
VIC,231,Murray,4727,Bunbartha,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,11,4.82
VIC,231,Murray,4727,Bunbartha,999,Informal,Informal,999,N,N,,Informal,8,0.38
VIC,231,Murray,4048,Bundalong,21059,STONE,Sharman,1,Y,Y,LP,Liberal,94,-10.47
VIC,231,Murray,4048,Bundalong,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.56
VIC,231,Murray,4048,Bundalong,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,0.56
VIC,231,Murray,4048,Bundalong,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,70,6.6
VIC,231,Murray,4048,Bundalong,21099,MOORE,Serena,5,N,N,FFP,Family First,3,1.11
VIC,231,Murray,4048,Bundalong,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,1,0.56
VIC,231,Murray,4048,Bundalong,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,7,2.79
VIC,231,Murray,4048,Bundalong,999,Informal,Informal,999,N,N,,Informal,9,-0.11
VIC,231,Murray,4728,Byrneside,21059,STONE,Sharman,1,Y,Y,LP,Liberal,214,7.06
VIC,231,Murray,4728,Byrneside,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,3,1.01
VIC,231,Murray,4728,Byrneside,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,3,1.01
VIC,231,Murray,4728,Byrneside,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,37,-2.33
VIC,231,Murray,4728,Byrneside,21099,MOORE,Serena,5,N,N,FFP,Family First,16,-0.37
VIC,231,Murray,4728,Byrneside,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,5,1.68
VIC,231,Murray,4728,Byrneside,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,20,4.66
VIC,231,Murray,4728,Byrneside,999,Informal,Informal,999,N,N,,Informal,11,-1.87
VIC,231,Murray,4729,Calivil,21059,STONE,Sharman,1,Y,Y,LP,Liberal,83,-0.09
VIC,231,Murray,4729,Calivil,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4729,Calivil,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,0,0
VIC,231,Murray,4729,Calivil,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,13,0.63
VIC,231,Murray,4729,Calivil,21099,MOORE,Serena,5,N,N,FFP,Family First,1,-0.78
VIC,231,Murray,4729,Calivil,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,0,0
VIC,231,Murray,4729,Calivil,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,2,2.02
VIC,231,Murray,4729,Calivil,999,Informal,Informal,999,N,N,,Informal,3,-2.14
VIC,231,Murray,4316,Caniambo,21059,STONE,Sharman,1,Y,Y,LP,Liberal,45,10.87
VIC,231,Murray,4316,Caniambo,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4316,Caniambo,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,0,0
VIC,231,Murray,4316,Caniambo,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,5,4.91
VIC,231,Murray,4316,Caniambo,21099,MOORE,Serena,5,N,N,FFP,Family First,0,-5.8
VIC,231,Murray,4316,Caniambo,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,2,3.7
VIC,231,Murray,4316,Caniambo,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,2,-2.1
VIC,231,Murray,4316,Caniambo,999,Informal,Informal,999,N,N,,Informal,2,3.57
VIC,231,Murray,4039,Cobram,21059,STONE,Sharman,1,Y,Y,LP,Liberal,1742,2.95
VIC,231,Murray,4039,Cobram,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,19,0.68
VIC,231,Murray,4039,Cobram,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,15,0.33
VIC,231,Murray,4039,Cobram,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,818,-0.97
VIC,231,Murray,4039,Cobram,21099,MOORE,Serena,5,N,N,FFP,Family First,91,1.02
VIC,231,Murray,4039,Cobram,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,8,0.28
VIC,231,Murray,4039,Cobram,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,116,1.64
VIC,231,Murray,4039,Cobram,999,Informal,Informal,999,N,N,,Informal,201,1.3
VIC,231,Murray,4731,Colbinabbin,21059,STONE,Sharman,1,Y,Y,LP,Liberal,192,7.87
VIC,231,Murray,4731,Colbinabbin,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4731,Colbinabbin,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,6,1.8
VIC,231,Murray,4731,Colbinabbin,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,22,-4.66
VIC,231,Murray,4731,Colbinabbin,21099,MOORE,Serena,5,N,N,FFP,Family First,2,-4.41
VIC,231,Murray,4731,Colbinabbin,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,2,0.87
VIC,231,Murray,4731,Colbinabbin,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,6,0.58
VIC,231,Murray,4731,Colbinabbin,999,Informal,Informal,999,N,N,,Informal,12,1.81
VIC,231,Murray,4732,Congupna,21059,STONE,Sharman,1,Y,Y,LP,Liberal,387,5.6
VIC,231,Murray,4732,Congupna,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,5,0.95
VIC,231,Murray,4732,Congupna,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,9,1.7
VIC,231,Murray,4732,Congupna,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,78,-0.12
VIC,231,Murray,4732,Congupna,21099,MOORE,Serena,5,N,N,FFP,Family First,19,0.7
VIC,231,Murray,4732,Congupna,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,4,0.76
VIC,231,Murray,4732,Congupna,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,26,2.21
VIC,231,Murray,4732,Congupna,999,Informal,Informal,999,N,N,,Informal,31,1.47
VIC,231,Murray,4749,Cooma,21059,STONE,Sharman,1,Y,Y,LP,Liberal,135,0.74
VIC,231,Murray,4749,Cooma,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.57
VIC,231,Murray,4749,Cooma,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,0.57
VIC,231,Murray,4749,Cooma,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,19,-0.19
VIC,231,Murray,4749,Cooma,21099,MOORE,Serena,5,N,N,FFP,Family First,13,2.84
VIC,231,Murray,4749,Cooma,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,3,1.72
VIC,231,Murray,4749,Cooma,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,2,-1.63
VIC,231,Murray,4749,Cooma,999,Informal,Informal,999,N,N,,Informal,9,0.07
VIC,231,Murray,4735,Dhurringile,21059,STONE,Sharman,1,Y,Y,LP,Liberal,138,-1.12
VIC,231,Murray,4735,Dhurringile,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4735,Dhurringile,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,0,0
VIC,231,Murray,4735,Dhurringile,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,33,6.54
VIC,231,Murray,4735,Dhurringile,21099,MOORE,Serena,5,N,N,FFP,Family First,4,1.03
VIC,231,Murray,4735,Dhurringile,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,2,1.08
VIC,231,Murray,4735,Dhurringile,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,8,2.63
VIC,231,Murray,4735,Dhurringile,999,Informal,Informal,999,N,N,,Informal,12,1.77
VIC,231,Murray,4736,Dingee,21059,STONE,Sharman,1,Y,Y,LP,Liberal,161,1.26
VIC,231,Murray,4736,Dingee,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4736,Dingee,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,0,0
VIC,231,Murray,4736,Dingee,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,25,-1.92
VIC,231,Murray,4736,Dingee,21099,MOORE,Serena,5,N,N,FFP,Family First,7,1.71
VIC,231,Murray,4736,Dingee,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,2,1.01
VIC,231,Murray,4736,Dingee,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,4,0.2
VIC,231,Murray,4736,Dingee,999,Informal,Informal,999,N,N,,Informal,8,1.65
VIC,231,Murray,30222,Divisional Office (PREPOLL),21059,STONE,Sharman,1,Y,Y,LP,Liberal,645,3.79
VIC,231,Murray,30222,Divisional Office (PREPOLL),21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,2,0.21
VIC,231,Murray,30222,Divisional Office (PREPOLL),20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,3,0.13
VIC,231,Murray,30222,Divisional Office (PREPOLL),21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,204,-3.86
VIC,231,Murray,30222,Divisional Office (PREPOLL),21099,MOORE,Serena,5,N,N,FFP,Family First,35,1.36
VIC,231,Murray,30222,Divisional Office (PREPOLL),21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,12,1.25
VIC,231,Murray,30222,Divisional Office (PREPOLL),21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,60,3.61
VIC,231,Murray,30222,Divisional Office (PREPOLL),999,Informal,Informal,999,N,N,,Informal,32,-0.17
VIC,231,Murray,4738,Dookie,21059,STONE,Sharman,1,Y,Y,LP,Liberal,184,5.49
VIC,231,Murray,4738,Dookie,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.39
VIC,231,Murray,4738,Dookie,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,0,0
VIC,231,Murray,4738,Dookie,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,56,1.59
VIC,231,Murray,4738,Dookie,21099,MOORE,Serena,5,N,N,FFP,Family First,6,0.87
VIC,231,Murray,4738,Dookie,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,2,0.78
VIC,231,Murray,4738,Dookie,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,6,-0.98
VIC,231,Murray,4738,Dookie,999,Informal,Informal,999,N,N,,Informal,11,-0.12
VIC,231,Murray,4741,Echuca,21059,STONE,Sharman,1,Y,Y,LP,Liberal,1305,0.05
VIC,231,Murray,4741,Echuca,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,7,0.34
VIC,231,Murray,4741,Echuca,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,10,0.49
VIC,231,Murray,4741,Echuca,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,508,-1.41
VIC,231,Murray,4741,Echuca,21099,MOORE,Serena,5,N,N,FFP,Family First,71,0
VIC,231,Murray,4741,Echuca,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,9,0.44
VIC,231,Murray,4741,Echuca,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,148,3.4
VIC,231,Murray,4741,Echuca,999,Informal,Informal,999,N,N,,Informal,131,-0.4
VIC,231,Murray,8903,Echuca Central,21059,STONE,Sharman,1,Y,Y,LP,Liberal,409,8.7
VIC,231,Murray,8903,Echuca Central,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.18
VIC,231,Murray,8903,Echuca Central,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,2,-0.04
VIC,231,Murray,8903,Echuca Central,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,107,-7.36
VIC,231,Murray,8903,Echuca Central,21099,MOORE,Serena,5,N,N,FFP,Family First,15,-1.62
VIC,231,Murray,8903,Echuca Central,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,7,1.23
VIC,231,Murray,8903,Echuca Central,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,28,3.56
VIC,231,Murray,8903,Echuca Central,999,Informal,Informal,999,N,N,,Informal,31,1.08
VIC,231,Murray,4742,Echuca East,21059,STONE,Sharman,1,Y,Y,LP,Liberal,990,0.27
VIC,231,Murray,4742,Echuca East,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,3,0.18
VIC,231,Murray,4742,Echuca East,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,13,0.58
VIC,231,Murray,4742,Echuca East,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,465,-1.77
VIC,231,Murray,4742,Echuca East,21099,MOORE,Serena,5,N,N,FFP,Family First,70,0.71
VIC,231,Murray,4742,Echuca East,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,11,0.67
VIC,231,Murray,4742,Echuca East,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,98,3.05
VIC,231,Murray,4742,Echuca East,999,Informal,Informal,999,N,N,,Informal,138,1.36
VIC,231,Murray,32033,Echuca PPVC,21059,STONE,Sharman,1,Y,Y,LP,Liberal,1986,7.08
VIC,231,Murray,32033,Echuca PPVC,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,9,0.32
VIC,231,Murray,32033,Echuca PPVC,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,14,0.32
VIC,231,Murray,32033,Echuca PPVC,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,585,-4.22
VIC,231,Murray,32033,Echuca PPVC,21099,MOORE,Serena,5,N,N,FFP,Family First,80,0.44
VIC,231,Murray,32033,Echuca PPVC,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,24,0.85
VIC,231,Murray,32033,Echuca PPVC,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,124,1.73
VIC,231,Murray,32033,Echuca PPVC,999,Informal,Informal,999,N,N,,Informal,164,2.04
VIC,231,Murray,4744,Echuca South,21059,STONE,Sharman,1,Y,Y,LP,Liberal,699,2.18
VIC,231,Murray,4744,Echuca South,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,4,0.35
VIC,231,Murray,4744,Echuca South,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,5,0.26
VIC,231,Murray,4744,Echuca South,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,313,-2.86
VIC,231,Murray,4744,Echuca South,21099,MOORE,Serena,5,N,N,FFP,Family First,58,0.29
VIC,231,Murray,4744,Echuca South,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,11,0.96
VIC,231,Murray,4744,Echuca South,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,60,2.02
VIC,231,Murray,4744,Echuca South,999,Informal,Informal,999,N,N,,Informal,79,1.89
VIC,231,Murray,4745,Echuca Village,21059,STONE,Sharman,1,Y,Y,LP,Liberal,109,-2.05
VIC,231,Murray,4745,Echuca Village,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,2,1.42
VIC,231,Murray,4745,Echuca Village,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,0.71
VIC,231,Murray,4745,Echuca Village,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,18,2.99
VIC,231,Murray,4745,Echuca Village,21099,MOORE,Serena,5,N,N,FFP,Family First,3,-1.67
VIC,231,Murray,4745,Echuca Village,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,2,1.42
VIC,231,Murray,4745,Echuca Village,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,6,1
VIC,231,Murray,4745,Echuca Village,999,Informal,Informal,999,N,N,,Informal,6,0.92
VIC,231,Murray,4746,Echuca West,21059,STONE,Sharman,1,Y,Y,LP,Liberal,261,1.24
VIC,231,Murray,4746,Echuca West,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4746,Echuca West,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,0.29
VIC,231,Murray,4746,Echuca West,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,64,2.76
VIC,231,Murray,4746,Echuca West,21099,MOORE,Serena,5,N,N,FFP,Family First,2,-2.84
VIC,231,Murray,4746,Echuca West,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,5,1.46
VIC,231,Murray,4746,Echuca West,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,10,1.31
VIC,231,Murray,4746,Echuca West,999,Informal,Informal,999,N,N,,Informal,17,0.67
VIC,231,Murray,4748,Girgarre,21059,STONE,Sharman,1,Y,Y,LP,Liberal,234,1.89
VIC,231,Murray,4748,Girgarre,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,1,0.3
VIC,231,Murray,4748,Girgarre,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,2,0.6
VIC,231,Murray,4748,Girgarre,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,61,0.49
VIC,231,Murray,4748,Girgarre,21099,MOORE,Serena,5,N,N,FFP,Family First,15,-2.41
VIC,231,Murray,4748,Girgarre,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,4,1.2
VIC,231,Murray,4748,Girgarre,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,17,4.29
VIC,231,Murray,4748,Girgarre,999,Informal,Informal,999,N,N,,Informal,24,3.37
VIC,231,Murray,4751,Gowrie Street,21059,STONE,Sharman,1,Y,Y,LP,Liberal,1049,5.14
VIC,231,Murray,4751,Gowrie Street,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,19,1.03
VIC,231,Murray,4751,Gowrie Street,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,15,0.66
VIC,231,Murray,4751,Gowrie Street,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,531,0.22
VIC,231,Murray,4751,Gowrie Street,21099,MOORE,Serena,5,N,N,FFP,Family First,82,1.98
VIC,231,Murray,4751,Gowrie Street,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,12,0.65
VIC,231,Murray,4751,Gowrie Street,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,128,3.44
VIC,231,Murray,4751,Gowrie Street,999,Informal,Informal,999,N,N,,Informal,166,2.2
VIC,231,Murray,4752,Grahamvale,21059,STONE,Sharman,1,Y,Y,LP,Liberal,183,0.44
VIC,231,Murray,4752,Grahamvale,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4752,Grahamvale,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,2,0.74
VIC,231,Murray,4752,Grahamvale,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,39,-5.26
VIC,231,Murray,4752,Grahamvale,21099,MOORE,Serena,5,N,N,FFP,Family First,9,2.16
VIC,231,Murray,4752,Grahamvale,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,6,2.23
VIC,231,Murray,4752,Grahamvale,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,30,9.57
VIC,231,Murray,4752,Grahamvale,999,Informal,Informal,999,N,N,,Informal,13,1.92
VIC,231,Murray,4753,Gunbower,21059,STONE,Sharman,1,Y,Y,LP,Liberal,240,2.71
VIC,231,Murray,4753,Gunbower,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4753,Gunbower,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,2,-0.22
VIC,231,Murray,4753,Gunbower,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,49,-2.3
VIC,231,Murray,4753,Gunbower,21099,MOORE,Serena,5,N,N,FFP,Family First,1,-0.55
VIC,231,Murray,4753,Gunbower,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,0,0
VIC,231,Murray,4753,Gunbower,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,10,2.13
VIC,231,Murray,4753,Gunbower,999,Informal,Informal,999,N,N,,Informal,24,1.02
VIC,231,Murray,4754,Guthrie Street,21059,STONE,Sharman,1,Y,Y,LP,Liberal,945,4.12
VIC,231,Murray,4754,Guthrie Street,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,11,0.75
VIC,231,Murray,4754,Guthrie Street,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,6,0.27
VIC,231,Murray,4754,Guthrie Street,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,321,0.6
VIC,231,Murray,4754,Guthrie Street,21099,MOORE,Serena,5,N,N,FFP,Family First,56,0.68
VIC,231,Murray,4754,Guthrie Street,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,5,0.34
VIC,231,Murray,4754,Guthrie Street,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,122,3.85
VIC,231,Murray,4754,Guthrie Street,999,Informal,Informal,999,N,N,,Informal,83,0.38
VIC,231,Murray,3161,Inglewood,21059,STONE,Sharman,1,Y,Y,LP,Liberal,333,1.52
VIC,231,Murray,3161,Inglewood,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,3,0.5
VIC,231,Murray,3161,Inglewood,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,5,0.54
VIC,231,Murray,3161,Inglewood,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,208,-1.24
VIC,231,Murray,3161,Inglewood,21099,MOORE,Serena,5,N,N,FFP,Family First,14,-3.08
VIC,231,Murray,3161,Inglewood,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,2,0.34
VIC,231,Murray,3161,Inglewood,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,30,2.93
VIC,231,Murray,3161,Inglewood,999,Informal,Informal,999,N,N,,Informal,50,3.01
VIC,231,Murray,4060,Invergordon,21059,STONE,Sharman,1,Y,Y,LP,Liberal,247,4.14
VIC,231,Murray,4060,Invergordon,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,2,0.61
VIC,231,Murray,4060,Invergordon,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,10,2.52
VIC,231,Murray,4060,Invergordon,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,39,-2.55
VIC,231,Murray,4060,Invergordon,21099,MOORE,Serena,5,N,N,FFP,Family First,13,-1.55
VIC,231,Murray,4060,Invergordon,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,3,0.91
VIC,231,Murray,4060,Invergordon,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,15,3.51
VIC,231,Murray,4060,Invergordon,999,Informal,Informal,999,N,N,,Informal,20,3.68
VIC,231,Murray,4062,Katamatite,21059,STONE,Sharman,1,Y,Y,LP,Liberal,275,4.27
VIC,231,Murray,4062,Katamatite,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,0,0
VIC,231,Murray,4062,Katamatite,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,0,-0.28
VIC,231,Murray,4062,Katamatite,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,60,-0.36
VIC,231,Murray,4062,Katamatite,21099,MOORE,Serena,5,N,N,FFP,Family First,13,-0.85
VIC,231,Murray,4062,Katamatite,21930,McDONALD,Ewan,6,N,N,CDP,Christian Democratic Party,9,2.47
VIC,231,Murray,4062,Katamatite,21175,CHRISTOE,Ian,7,N,N,GRN,Australian Greens,8,0.54
VIC,231,Murray,4062,Katamatite,999,Informal,Informal,999,N,N,,Informal,26,0.21
VIC,231,Murray,4063,Katandra West,21059,STONE,Sharman,1,Y,Y,LP,Liberal,326,4.1
VIC,231,Murray,4063,Katandra West,21082,CLARKE-HANNAFORD,William,2,N,N,SPA,Secular Party of Australia,10,2.38
VIC,231,Murray,4063,Katandra West,20760,DAVY,Jeff,3,N,N,CEC,Citizens Electoral Council,1,-0.02
VIC,231,Murray,4063,Katandra West,21091,MORTENSEN,Hugh,4,N,N,ALP,Australian Labor Party,51,0.57
VIC,231,Murray,4063,Katandra West,21099,MOORE,Serena,5,N,N,FFP,Family First,7,-0.39
